Voltage	Current	Temperature
33.011013	0.006231	22.498193
33.061645	0.006305	22.481250
33.112160	0.006383	22.492920
33.162479	0.006456	22.475244
33.212841	0.006537	22.489209
33.263210	0.006614	22.480713
33.313713	0.006696	22.485254
33.364071	0.006774	22.483496
33.414494	0.006855	22.486719
33.464848	0.006939	22.470703
33.510838	0.007012	22.476758
33.561260	0.007101	22.481250
33.611671	0.007187	22.485449
33.662064	0.007275	22.484229
33.712444	0.007358	22.478271
33.762863	0.007447	22.476221
33.813171	0.007540	22.476660
33.863609	0.007631	22.475391
33.914020	0.007724	22.475049
33.964420	0.007823	22.471387
34.010284	0.007909	22.470410
34.060593	0.008004	22.490625
34.110912	0.008106	22.481396
34.161331	0.008201	22.474463
34.211708	0.008305	22.484961
34.262161	0.008407	22.477734
34.312492	0.008509	22.480127
34.362755	0.008617	22.475684
34.413235	0.008723	22.466895
34.463577	0.008831	22.473145
34.509312	0.008933	22.466846
34.559822	0.009039	22.485791
34.610142	0.009157	22.470215
34.660618	0.009270	22.484326
34.711025	0.009388	22.475635
34.761395	0.009507	22.476758
34.811745	0.009628	22.483789
34.862244	0.009748	22.473340
34.912498	0.009870	22.471680
34.962795	0.009992	22.471973
35.008671	0.010114	22.486865
35.058991	0.010242	22.476367
35.109398	0.010368	22.477637
35.159794	0.010499	22.484180
35.210068	0.010634	22.474512
35.260635	0.010771	22.482617
35.310974	0.010912	22.483691
35.361393	0.011049	22.470264
35.411755	0.011193	22.475732
35.462086	0.011341	22.484961
35.507904	0.011471	22.473486
