Voltage	Current	Temperature
33.011578	0.006266	22.537207
33.062229	0.006346	22.548193
33.112686	0.006418	22.549268
33.163044	0.006497	22.545996
33.213463	0.006575	22.531738
33.263817	0.006652	22.539893
33.314278	0.006734	22.542676
33.364681	0.006817	22.547754
33.415085	0.006898	22.549365
33.465462	0.006980	22.541504
33.511414	0.007054	22.543848
33.561798	0.007142	22.549219
33.612217	0.007229	22.543555
33.662701	0.007315	22.545898
33.713024	0.007402	22.543408
33.763428	0.007488	22.539844
33.813778	0.007588	22.552686
33.864235	0.007676	22.532666
33.914635	0.007771	22.536816
33.965065	0.007869	22.538330
34.010841	0.007952	22.555713
34.061222	0.008050	22.540674
34.111603	0.008149	22.538574
34.161972	0.008251	22.541064
34.212334	0.008352	22.546973
34.262730	0.008456	22.542822
34.313141	0.008563	22.539453
34.363411	0.008667	22.539307
34.413929	0.008776	22.538867
34.464275	0.008885	22.532861
34.510071	0.008984	22.544385
34.560570	0.009099	22.545752
34.610920	0.009206	22.547705
34.661404	0.009321	22.546143
34.711819	0.009441	22.537402
34.762184	0.009563	22.544531
34.812611	0.009680	22.542187
34.862991	0.009804	22.543945
34.913300	0.009927	22.545459
34.963703	0.010052	22.546631
35.009529	0.010167	22.542187
35.059803	0.010298	22.546289
35.110302	0.010431	22.549463
35.160610	0.010564	22.549268
35.211010	0.010699	22.549414
35.261574	0.010836	22.554687
35.312016	0.010977	22.544629
35.362324	0.011115	22.541162
35.412765	0.011259	22.541650
35.463062	0.011401	22.544141
35.508907	0.011536	22.545166
