Voltage	Current	Temperature
33.011070	0.006235	22.516211
33.061684	0.006311	22.505127
33.112129	0.006384	22.499414
33.162533	0.006465	22.514258
33.212948	0.006542	22.509277
33.263241	0.006620	22.515820
33.313702	0.006701	22.501465
33.364132	0.006779	22.508398
33.414501	0.006858	22.511719
33.464874	0.006944	22.515234
33.510849	0.007018	22.500488
33.561283	0.007105	22.522021
33.611683	0.007191	22.510986
33.662087	0.007279	22.507373
33.712502	0.007366	22.514355
33.762940	0.007458	22.507910
33.813240	0.007550	22.502148
33.863762	0.007638	22.510596
33.914020	0.007732	22.524072
33.964535	0.007825	22.516113
34.010311	0.007917	22.506689
34.060673	0.008009	22.508936
34.110977	0.008111	22.507861
34.161297	0.008213	22.517969
34.211731	0.008313	22.514062
34.262146	0.008415	22.502881
34.312519	0.008520	22.520166
34.362812	0.008625	22.523975
34.413277	0.008728	22.501807
34.463619	0.008837	22.508984
34.509388	0.008937	22.508936
34.559780	0.009049	22.522070
34.610222	0.009171	22.516309
34.660656	0.009279	22.504199
34.711056	0.009397	22.508887
34.761398	0.009516	22.517529
34.811806	0.009633	22.502197
34.862228	0.009752	22.506543
34.912552	0.009879	22.521094
34.962910	0.010004	22.506934
35.008701	0.010124	22.504883
35.059074	0.010247	22.518701
35.109463	0.010379	22.504443
35.159802	0.010513	22.507178
35.210136	0.010647	22.519336
35.260757	0.010779	22.516992
35.311211	0.010920	22.518115
35.361507	0.011062	22.519629
35.411877	0.011201	22.519434
35.462219	0.011352	22.520654
35.507980	0.011480	22.508643
