Voltage	Current	Temperature
33.010071	0.006286	22.742725
33.060730	0.006361	22.745752
33.111130	0.006442	22.736377
33.161495	0.006519	22.746289
33.211929	0.006590	22.745361
33.262219	0.006673	22.744727
33.312687	0.006755	22.739160
33.363102	0.006834	22.745557
33.413502	0.006915	22.738721
33.463917	0.007002	22.733496
33.509872	0.007078	22.741211
33.560284	0.007163	22.728613
33.610687	0.007248	22.739502
33.661064	0.007338	22.733447
33.711410	0.007427	22.739355
33.761833	0.007515	22.743311
33.812202	0.007609	22.741016
33.862629	0.007701	22.739844
33.912949	0.007796	22.742383
33.963348	0.007895	22.739014
34.009155	0.007979	22.738818
34.059521	0.008075	22.740967
34.109848	0.008179	22.748730
34.160126	0.008280	22.741113
34.210526	0.008380	22.752002
34.260941	0.008491	22.736182
34.311378	0.008587	22.747998
34.361641	0.008700	22.758008
34.412106	0.008806	22.741797
34.462448	0.008916	22.744971
34.508167	0.009020	22.749023
34.558628	0.009131	22.739990
34.608879	0.009243	22.752051
34.659344	0.009363	22.755225
34.709801	0.009481	22.742432
34.760189	0.009599	22.741260
34.810505	0.009719	22.738672
34.860886	0.009843	22.739648
34.911137	0.009964	22.749316
34.961552	0.010093	22.741016
35.007359	0.010208	22.745117
35.057671	0.010337	22.738135
35.108040	0.010471	22.745801
35.158401	0.010602	22.752344
35.208698	0.010739	22.750391
35.259350	0.010878	22.745166
35.309647	0.011017	22.747949
35.359978	0.011160	22.737646
35.410389	0.011301	22.740234
35.460655	0.011445	22.744482
35.506439	0.011586	22.737061
