Voltage	Current	Temperature
33.011288	0.006238	22.480762
33.061947	0.006316	22.472656
33.112377	0.006385	22.475098
33.162762	0.006466	22.480518
33.213203	0.006543	22.480176
33.263519	0.006621	22.482227
33.314034	0.006700	22.483447
33.364452	0.006781	22.483350
33.414883	0.006864	22.479053
33.465237	0.006941	22.483252
33.511231	0.007017	22.471680
33.561668	0.007104	22.478809
33.612045	0.007192	22.477637
33.662441	0.007280	22.479150
33.712879	0.007369	22.482520
33.763283	0.007460	22.480518
33.813595	0.007551	22.480469
33.864094	0.007640	22.480762
33.914414	0.007734	22.480811
33.964874	0.007828	22.474268
34.010628	0.007918	22.489990
34.060959	0.008013	22.489697
34.111340	0.008113	22.490039
34.161659	0.008212	22.477783
34.212063	0.008311	22.481982
34.262516	0.008415	22.478320
34.312939	0.008521	22.490967
34.363182	0.008632	22.487939
34.413685	0.008731	22.482666
34.464088	0.008842	22.490234
34.509766	0.008941	22.472949
34.560307	0.009053	22.474268
34.610542	0.009168	22.482129
34.661140	0.009278	22.480176
34.711514	0.009398	22.485547
34.761883	0.009515	22.486572
34.812264	0.009635	22.478906
34.862713	0.009759	22.470605
34.912987	0.009883	22.478271
34.963352	0.010006	22.473486
35.009182	0.010120	22.484961
35.059490	0.010247	22.485254
35.109921	0.010380	22.483691
35.160343	0.010513	22.477979
35.210663	0.010650	22.482666
35.261204	0.010787	22.484473
35.311668	0.010923	22.485107
35.362049	0.011064	22.483203
35.412403	0.011206	22.474268
35.462746	0.011347	22.482715
35.508522	0.011483	22.483691
