Voltage	Current	Temperature
33.010407	0.006296	22.760449
33.061043	0.006366	22.756787
33.111519	0.006442	22.751611
33.161861	0.006521	22.755078
33.212265	0.006599	22.757031
33.262600	0.006677	22.755908
33.313072	0.006759	22.756348
33.363468	0.006843	22.762598
33.413841	0.006923	22.764551
33.464260	0.007006	22.763330
33.510193	0.007084	22.763672
33.560623	0.007168	22.758691
33.611011	0.007260	22.757422
33.661343	0.007342	22.770264
33.711746	0.007432	22.761426
33.762188	0.007522	22.753369
33.812607	0.007614	22.759326
33.863014	0.007709	22.761914
33.913372	0.007804	22.765918
33.963795	0.007897	22.754346
34.009583	0.007992	22.752979
34.059921	0.008086	22.760889
34.110214	0.008186	22.758496
34.160584	0.008290	22.759375
34.211002	0.008386	22.761035
34.261360	0.008494	22.766211
34.311764	0.008597	22.758643
34.362003	0.008696	22.763086
34.412514	0.008808	22.759863
34.462811	0.008923	22.759424
34.508560	0.009025	22.758740
34.559040	0.009138	22.760889
34.609360	0.009253	22.763379
34.659905	0.009365	22.768115
34.710224	0.009486	22.760840
34.760632	0.009601	22.765283
34.810974	0.009728	22.764062
34.861351	0.009851	22.764209
34.911644	0.009976	22.767285
34.962044	0.010105	22.761426
35.007851	0.010216	22.760205
35.058136	0.010350	22.764355
35.108528	0.010480	22.760547
35.158928	0.010614	22.766260
35.209236	0.010747	22.765625
35.259758	0.010887	22.763770
35.310177	0.011026	22.760986
35.360546	0.011166	22.769922
35.410832	0.011315	22.761426
35.461151	0.011455	22.766504
35.506958	0.011593	22.770703
