Voltage	Current	Temperature
1.897276	0.000027	0
1.711219	0.000032	0
3.041594	0.000059	0
4.227274	0.000102	0
5.706744	0.000140	0
7.191833	0.000188	0
8.634149	0.000239	0
10.110426	0.000291	0
11.562628	0.000348	0
13.058610	0.000412	0
14.507776	0.000478	0
15.957935	0.000549	0
17.444325	0.000636	0
18.929983	0.000728	0
20.382837	0.000822	0
21.829018	0.000932	0
23.318939	0.001059	0
24.804596	0.001187	0
26.269030	0.001335	0
27.751356	0.001508	0
29.208035	0.001694	0
30.692131	0.001910	0
32.144157	0.002160	0
33.592422	0.002444	0
35.082733	0.002783	0
36.567188	0.003169	0
38.020588	0.003619	0
39.468605	0.004175	0
40.970028	0.004874	0
42.456139	0.005760	0
43.905827	0.006889	0
45.354351	0.008476	0
46.848320	0.010969	0
48.326302	0.015110	0
49.774258	0.022310	0
51.247734	0.035196	0
52.685726	0.056609	0
54.148766	0.093059	0
55.545452	0.150379	0
56.909256	0.240283	0
58.247543	0.379550	0
59.535644	0.585861	0
60.726673	0.868334	0
61.976540	1.293454	0
63.120396	1.834555	0
64.223816	2.534006	0
65.201797	3.310126	0
66.178986	4.239264	0
66.967270	5.117432	0
67.841240	6.234922	0
68.699303	7.453998	0
