Voltage	Current	Temperature
33.011387	0.006240	22.475586
33.062023	0.006314	22.475586
33.112541	0.006388	22.475586
33.162952	0.006470	22.475439
33.213379	0.006542	22.472070
33.263733	0.006622	22.479883
33.314167	0.006698	22.478906
33.364574	0.006779	22.478271
33.415012	0.006863	22.476172
33.465355	0.006941	22.471582
33.511345	0.007017	22.479053
33.561794	0.007105	22.473926
33.612255	0.007188	22.476123
33.662750	0.007277	22.478857
33.713104	0.007368	22.479639
33.763519	0.007456	22.462939
33.813911	0.007546	22.473779
33.864246	0.007637	22.471924
33.914681	0.007730	22.471240
33.965054	0.007829	22.472998
34.010811	0.007913	22.465869
34.061237	0.008009	22.467871
34.111530	0.008111	22.468848
34.161884	0.008204	22.477686
34.212334	0.008310	22.486328
34.262737	0.008417	22.477002
34.313171	0.008520	22.468701
34.363399	0.008622	22.478809
34.413834	0.008728	22.475195
34.464336	0.008838	22.477979
34.510090	0.008935	22.479785
34.560516	0.009056	22.477832
34.610867	0.009166	22.475781
34.661388	0.009281	22.477051
34.711803	0.009394	22.473633
34.762268	0.009511	22.475977
34.812573	0.009636	22.474951
34.863022	0.009758	22.473145
34.913300	0.009875	22.471289
34.963699	0.010003	22.465674
35.009529	0.010117	22.471436
35.059891	0.010245	22.478271
35.110290	0.010382	22.473682
35.160637	0.010510	22.476465
35.210999	0.010642	22.468750
35.261608	0.010781	22.472314
35.311951	0.010916	22.476074
35.362412	0.011061	22.474072
35.412762	0.011200	22.464990
35.463070	0.011349	22.473926
35.508873	0.011481	22.485156
