Voltage	Current	Temperature
33.011059	0.006234	22.464453
33.061718	0.006307	22.449561
33.112171	0.006380	22.449316
33.162582	0.006456	22.453369
33.212967	0.006537	22.459326
33.263344	0.006612	22.453711
33.313766	0.006690	22.459180
33.364246	0.006772	22.460059
33.414543	0.006856	22.449365
33.464970	0.006939	22.450244
33.510948	0.007009	22.446973
33.561325	0.007099	22.448193
33.611733	0.007181	22.455371
33.662220	0.007268	22.453516
33.712563	0.007361	22.455615
33.763004	0.007447	22.440234
33.813351	0.007535	22.449316
33.863735	0.007626	22.454590
33.914074	0.007721	22.449023
33.964527	0.007814	22.447852
34.010372	0.007906	22.459570
34.060665	0.008001	22.450537
34.111042	0.008102	22.454687
34.161404	0.008199	22.448193
34.211788	0.008300	22.462305
34.262207	0.008401	22.450635
34.312565	0.008510	22.454199
34.362846	0.008609	22.452783
34.413322	0.008723	22.460889
34.463680	0.008830	22.450342
34.509430	0.008921	22.454443
34.559914	0.009041	22.444580
34.610230	0.009150	22.453516
34.660763	0.009265	22.455127
34.711201	0.009385	22.454492
34.761555	0.009500	22.456299
34.811886	0.009624	22.457812
34.862339	0.009743	22.457227
34.912621	0.009865	22.467529
34.962959	0.009986	22.459668
35.008816	0.010106	22.455078
35.059162	0.010233	22.458203
35.109512	0.010367	22.458398
35.159908	0.010498	22.449219
35.210194	0.010634	22.448340
35.260811	0.010764	22.451465
35.311157	0.010906	22.457275
35.361557	0.011043	22.448633
35.411953	0.011186	22.450732
35.462189	0.011334	22.462256
35.508034	0.011461	22.463623
