Voltage	Current	Temperature
33.011822	0.006238	22.434180
33.062500	0.006313	22.431104
33.112988	0.006388	22.429980
33.163395	0.006462	22.445410
33.213837	0.006542	22.439404
33.264114	0.006618	22.443457
33.314602	0.006700	22.443994
33.365006	0.006780	22.436816
33.415436	0.006862	22.438135
33.465828	0.006946	22.431641
33.511818	0.007021	22.445459
33.562336	0.007105	22.441650
33.612679	0.007189	22.436816
33.663139	0.007277	22.443262
33.713554	0.007367	22.441797
33.763989	0.007454	22.443555
33.814335	0.007548	22.436182
33.864754	0.007638	22.433740
33.915131	0.007730	22.447217
33.965595	0.007825	22.435791
34.011463	0.007911	22.440674
34.061791	0.008008	22.442187
34.112064	0.008108	22.439844
34.162540	0.008206	22.443164
34.212952	0.008310	22.443604
34.263363	0.008414	22.443701
34.313747	0.008514	22.442090
34.364105	0.008624	22.425537
34.414535	0.008728	22.440430
34.464901	0.008837	22.431250
34.510719	0.008941	22.434961
34.561169	0.009048	22.444727
34.611500	0.009162	22.436133
34.661991	0.009275	22.437305
34.712414	0.009392	22.434814
34.762806	0.009514	22.443848
34.813251	0.009633	22.438965
34.863663	0.009753	22.443799
34.913986	0.009878	22.447705
34.964298	0.010002	22.436230
35.010189	0.010123	22.432812
35.060490	0.010245	22.448926
35.110989	0.010374	22.436084
35.161377	0.010509	22.441650
35.211742	0.010641	22.439453
35.262325	0.010780	22.437939
35.312744	0.010921	22.440576
35.363117	0.011055	22.437891
35.413532	0.011201	22.441260
35.463833	0.011345	22.438232
35.509674	0.011475	22.439795
