Voltage	Current	Temperature
33.010303	0.006287	22.746875
33.060997	0.006367	22.739258
33.111450	0.006441	22.744678
33.161808	0.006514	22.738623
33.212246	0.006594	22.749902
33.262562	0.006673	22.747510
33.312977	0.006752	22.749756
33.363384	0.006835	22.748535
33.413708	0.006918	22.744092
33.464146	0.007000	22.745264
33.510113	0.007075	22.741748
33.560478	0.007163	22.744824
33.610893	0.007249	22.743164
33.661343	0.007338	22.747559
33.711708	0.007429	22.742676
33.762146	0.007520	22.742822
33.812401	0.007611	22.746484
33.862888	0.007707	22.734961
33.913158	0.007796	22.734033
33.963631	0.007893	22.739014
34.009373	0.007982	22.747070
34.059784	0.008083	22.740527
34.110115	0.008180	22.741797
34.160450	0.008278	22.740723
34.210792	0.008382	22.741699
34.261234	0.008483	22.741211
34.311611	0.008591	22.739551
34.361904	0.008697	22.738818
34.412373	0.008804	22.743652
34.462685	0.008920	22.738379
34.508461	0.009015	22.746045
34.558838	0.009134	22.740430
34.609242	0.009246	22.745459
34.659698	0.009361	22.748291
34.710152	0.009475	22.752539
34.760429	0.009601	22.743457
34.810833	0.009717	22.743506
34.861195	0.009840	22.739502
34.911530	0.009967	22.732764
34.961842	0.010091	22.747705
35.007687	0.010206	22.735107
35.057983	0.010338	22.745996
35.108406	0.010472	22.745068
35.158741	0.010604	22.747998
35.209042	0.010743	22.739209
35.259632	0.010880	22.755420
35.310066	0.011018	22.743066
35.360374	0.011161	22.747852
35.410728	0.011306	22.745117
35.461014	0.011449	22.743115
35.506805	0.011590	22.733643
