Voltage	Current	Temperature
33.011227	0.006253	22.540332
33.061909	0.006328	22.540723
33.112335	0.006406	22.527441
33.162723	0.006481	22.528760
33.213154	0.006560	22.526367
33.263428	0.006635	22.536963
33.313927	0.006716	22.528564
33.364372	0.006797	22.530225
33.414734	0.006877	22.532910
33.465111	0.006963	22.537598
33.511120	0.007040	22.540820
33.561554	0.007122	22.540430
33.611977	0.007209	22.532373
33.662365	0.007293	22.529248
33.712799	0.007384	22.534424
33.763187	0.007474	22.530762
33.813557	0.007566	22.516162
33.863914	0.007658	22.515674
33.914268	0.007753	22.533545
33.964729	0.007847	22.534912
34.010574	0.007938	22.532422
34.060902	0.008034	22.531006
34.111256	0.008128	22.541846
34.161617	0.008228	22.535547
34.212006	0.008330	22.530908
34.262508	0.008432	22.531152
34.312912	0.008538	22.542578
34.363098	0.008645	22.532227
34.413597	0.008755	22.532666
34.463959	0.008862	22.535840
34.509705	0.008961	22.537305
34.560181	0.009071	22.536230
34.610603	0.009185	22.536621
34.661137	0.009297	22.541016
34.711479	0.009417	22.536377
34.761871	0.009540	22.541895
34.812252	0.009655	22.531006
34.862656	0.009780	22.539697
34.912994	0.009905	22.536768
34.963295	0.010030	22.533496
35.009232	0.010147	22.530273
35.059475	0.010270	22.541211
35.109924	0.010405	22.537012
35.160294	0.010537	22.533740
35.210628	0.010675	22.539697
35.261219	0.010811	22.535400
35.311634	0.010948	22.534668
35.362003	0.011086	22.531738
35.412342	0.011227	22.535107
35.462658	0.011377	22.540869
35.508423	0.011512	22.532520
