Voltage	Current	Temperature
33.010834	0.006232	22.484619
33.061409	0.006304	22.467090
33.111965	0.006383	22.476074
33.162277	0.006459	22.484229
33.212723	0.006538	22.475879
33.262989	0.006617	22.482666
33.313484	0.006697	22.478516
33.363911	0.006774	22.486914
33.414310	0.006860	22.493750
33.464668	0.006941	22.485791
33.510662	0.007017	22.491162
33.561096	0.007103	22.484619
33.611462	0.007188	22.478027
33.661953	0.007275	22.481934
33.712288	0.007366	22.489307
33.762634	0.007450	22.490381
33.813030	0.007539	22.483154
33.863422	0.007633	22.480371
33.913795	0.007728	22.487061
33.964218	0.007821	22.491455
34.010052	0.007910	22.491895
34.060368	0.008005	22.487598
34.110699	0.008111	22.476660
34.161068	0.008201	22.485645
34.211494	0.008307	22.472900
34.261887	0.008407	22.487939
34.312298	0.008510	22.483789
34.362553	0.008621	22.467236
34.413032	0.008727	22.476172
34.463398	0.008832	22.490381
34.509144	0.008935	22.489990
34.559631	0.009042	22.489062
34.609963	0.009159	22.481396
34.660515	0.009276	22.490869
34.710846	0.009391	22.485791
34.761211	0.009507	22.492627
34.811615	0.009629	22.495313
34.862003	0.009747	22.479541
34.912247	0.009871	22.481104
34.962639	0.009998	22.480273
35.008465	0.010114	22.481494
35.058781	0.010241	22.475977
35.109200	0.010368	22.482031
35.159515	0.010503	22.484326
35.209892	0.010636	22.478418
35.260429	0.010776	22.489600
35.310864	0.010911	22.486914
35.361218	0.011052	22.474268
35.411575	0.011194	22.492676
35.461868	0.011340	22.483398
35.507694	0.011469	22.483447
