Voltage	Current	Temperature
33.010124	0.006249	22.550977
33.060726	0.006320	22.550732
33.111233	0.006397	22.561719
33.161560	0.006473	22.556152
33.211910	0.006550	22.554883
33.262279	0.006628	22.567139
33.312748	0.006706	22.551172
33.363110	0.006786	22.546143
33.413544	0.006874	22.545459
33.463901	0.006956	22.549902
33.509846	0.007030	22.559766
33.560322	0.007111	22.556982
33.610653	0.007199	22.555127
33.661110	0.007286	22.552930
33.711472	0.007376	22.555518
33.761921	0.007463	22.546533
33.812229	0.007559	22.552783
33.862614	0.007648	22.553223
33.912949	0.007745	22.556445
33.963406	0.007835	22.546436
34.009220	0.007928	22.553613
34.059551	0.008019	22.558057
34.109871	0.008119	22.559180
34.160244	0.008220	22.550977
34.210628	0.008319	22.553125
34.261051	0.008419	22.551660
34.311390	0.008529	22.554687
34.361626	0.008634	22.551855
34.412071	0.008744	22.549658
34.462425	0.008851	22.557178
34.508213	0.008947	22.553467
34.558579	0.009062	22.551660
34.608944	0.009178	22.550781
34.659431	0.009286	22.554199
34.709797	0.009405	22.550488
34.760174	0.009525	22.562158
34.810520	0.009647	22.553271
34.860966	0.009764	22.553662
34.911190	0.009892	22.554980
34.961536	0.010015	22.548682
35.007332	0.010132	22.554248
35.057690	0.010261	22.562598
35.108025	0.010394	22.551465
35.158386	0.010527	22.550049
35.208710	0.010657	22.561572
35.259277	0.010799	22.562891
35.309673	0.010934	22.557617
35.360020	0.011078	22.562354
35.410393	0.011221	22.554297
35.460628	0.011364	22.561084
35.506424	0.011495	22.555322
