Voltage	Current	Temperature
33.011356	0.006245	22.507324
33.062042	0.006320	22.504004
33.112495	0.006392	22.510205
33.162903	0.006474	22.502832
33.213322	0.006550	22.512207
33.263638	0.006628	22.507959
33.314106	0.006707	22.502197
33.364544	0.006786	22.507129
33.414860	0.006867	22.512402
33.465218	0.006953	22.503320
33.511242	0.007031	22.497412
33.561642	0.007114	22.500586
33.612083	0.007202	22.506055
33.662567	0.007284	22.498193
33.712902	0.007370	22.499658
33.763367	0.007463	22.503271
33.813736	0.007557	22.501270
33.864136	0.007648	22.502100
33.914524	0.007743	22.508936
33.964947	0.007835	22.512158
34.010716	0.007923	22.504932
34.061092	0.008020	22.504443
34.111443	0.008114	22.508350
34.161774	0.008220	22.509424
34.212204	0.008324	22.504443
34.262600	0.008424	22.504346
34.312992	0.008529	22.506543
34.363270	0.008639	22.512793
34.413753	0.008739	22.509473
34.464100	0.008852	22.504639
34.509895	0.008951	22.498779
34.560375	0.009060	22.501514
34.610691	0.009174	22.505859
34.661228	0.009289	22.508789
34.711632	0.009411	22.504541
34.761993	0.009531	22.504541
34.812378	0.009646	22.503857
34.862785	0.009766	22.510840
34.913128	0.009889	22.499609
34.963543	0.010011	22.496191
35.009277	0.010132	22.505420
35.059673	0.010258	22.502637
35.110039	0.010391	22.493408
35.160423	0.010524	22.505029
35.210747	0.010655	22.503027
35.261368	0.010794	22.508203
35.311741	0.010930	22.512793
35.362160	0.011071	22.509131
35.412468	0.011213	22.515283
35.462814	0.011363	22.507568
35.508656	0.011493	22.494336
