Voltage	Current	Temperature
33.010944	0.006235	22.511719
33.061600	0.006316	22.512207
33.112049	0.006389	22.507520
33.162449	0.006462	22.505225
33.212814	0.006541	22.503613
33.263168	0.006621	22.516406
33.313683	0.006694	22.517676
33.364075	0.006780	22.511670
33.414421	0.006859	22.508789
33.464829	0.006947	22.516211
33.510822	0.007021	22.507324
33.561237	0.007104	22.508252
33.611603	0.007194	22.513965
33.662071	0.007275	22.515283
33.712486	0.007369	22.509570
33.762867	0.007453	22.510596
33.813198	0.007547	22.512354
33.863583	0.007638	22.514941
33.914020	0.007729	22.510547
33.964451	0.007826	22.519434
34.010178	0.007916	22.512451
34.060555	0.008011	22.516797
34.110943	0.008108	22.510010
34.161247	0.008207	22.507422
34.211651	0.008311	22.513184
34.262058	0.008416	22.509424
34.312481	0.008518	22.503564
34.362740	0.008621	22.506006
34.413132	0.008729	22.520605
34.463528	0.008840	22.508301
34.509346	0.008939	22.510498
34.559788	0.009050	22.518018
34.610115	0.009162	22.507031
34.660614	0.009280	22.512793
34.711006	0.009396	22.520654
34.761375	0.009513	22.501172
34.811726	0.009634	22.512939
34.862209	0.009754	22.525684
34.912506	0.009882	22.495166
34.962917	0.010002	22.516309
35.008690	0.010121	22.508203
35.059044	0.010247	22.512695
35.109413	0.010378	22.512695
35.159740	0.010514	22.506201
35.210121	0.010644	22.507227
35.260681	0.010777	22.503516
35.311146	0.010923	22.514795
35.361504	0.011061	22.511816
35.411892	0.011202	22.509814
35.462101	0.011343	22.511475
35.507965	0.011479	22.509814
