Voltage	Current	Temperature
33.011932	0.006343	22.846143
33.062611	0.006418	22.842871
33.113090	0.006499	22.833398
33.163517	0.006573	22.844824
33.213905	0.006657	22.835010
33.264286	0.006730	22.841553
33.314728	0.006811	22.841553
33.365166	0.006896	22.833740
33.415577	0.006979	22.843750
33.465950	0.007059	22.842871
33.511978	0.007142	22.841602
33.562401	0.007225	22.837988
33.612801	0.007313	22.838574
33.663227	0.007399	22.845557
33.713638	0.007489	22.839209
33.764069	0.007583	22.842920
33.814468	0.007674	22.847949
33.864864	0.007764	22.838525
33.915283	0.007860	22.840527
33.965752	0.007957	22.837451
34.011505	0.008051	22.843457
34.061890	0.008148	22.835010
34.112240	0.008246	22.843506
34.162594	0.008349	22.845410
34.213009	0.008451	22.839160
34.263454	0.008553	22.838721
34.313888	0.008658	22.833008
34.364147	0.008770	22.827783
34.414677	0.008873	22.831836
34.465000	0.008985	22.824951
34.510830	0.009084	22.831885
34.561272	0.009202	22.822168
34.611649	0.009317	22.828662
34.662197	0.009429	22.829395
34.712570	0.009556	22.829785
34.763031	0.009669	22.825488
34.813362	0.009790	22.827930
34.863815	0.009916	22.831982
34.914116	0.010039	22.820898
34.964527	0.010172	22.831494
35.010349	0.010284	22.829004
35.060619	0.010418	22.831787
35.111114	0.010552	22.837402
35.161480	0.010685	22.828564
35.211822	0.010821	22.823193
35.262459	0.010961	22.826221
35.312847	0.011098	22.822900
35.363270	0.011242	22.834912
35.413666	0.011384	22.825244
35.463932	0.011534	22.825098
35.509792	0.011670	22.827637
