Voltage	Current	Temperature
33.010036	0.006291	22.753174
33.060646	0.006370	22.760742
33.111053	0.006443	22.751074
33.161491	0.006521	22.753418
33.211861	0.006598	22.745410
33.262211	0.006677	22.760107
33.312618	0.006760	22.757959
33.363041	0.006841	22.753711
33.413425	0.006924	22.762109
33.463795	0.007006	22.759229
33.509731	0.007083	22.758496
33.560173	0.007171	22.764160
33.610584	0.007254	22.761475
33.660950	0.007345	22.757275
33.711330	0.007432	22.760840
33.761780	0.007524	22.749902
33.812107	0.007619	22.752100
33.862511	0.007709	22.758008
33.912865	0.007802	22.758691
33.963245	0.007895	22.754053
34.009041	0.007986	22.752393
34.059448	0.008085	22.753223
34.109703	0.008181	22.745996
34.160057	0.008286	22.750488
34.210468	0.008386	22.758545
34.260803	0.008490	22.742383
34.311241	0.008593	22.754541
34.361507	0.008701	22.753027
34.411957	0.008815	22.747607
34.462303	0.008922	22.751953
34.508007	0.009022	22.751123
34.558460	0.009137	22.755566
34.608734	0.009252	22.754932
34.659290	0.009363	22.751904
34.709671	0.009484	22.750830
34.760044	0.009604	22.751514
34.810375	0.009727	22.752246
34.860763	0.009847	22.754102
34.911121	0.009973	22.756689
34.961468	0.010102	22.752588
35.007248	0.010217	22.753271
35.057472	0.010350	22.762842
35.107899	0.010480	22.754395
35.158283	0.010612	22.739502
35.208641	0.010750	22.749854
35.259174	0.010889	22.756494
35.309597	0.011028	22.754590
35.359814	0.011167	22.765771
35.410305	0.011311	22.766211
35.460522	0.011458	22.765234
35.506321	0.011597	22.753223
