Voltage	Current	Temperature
33.011566	0.006232	22.419238
33.062264	0.006305	22.396582
33.112713	0.006377	22.401758
33.163113	0.006455	22.411719
33.213516	0.006529	22.399414
33.263901	0.006608	22.408398
33.314381	0.006691	22.401660
33.364784	0.006768	22.404150
33.415161	0.006852	22.404541
33.465534	0.006936	22.401904
33.511543	0.007006	22.393262
33.561977	0.007094	22.392725
33.612392	0.007175	22.400391
33.662849	0.007264	22.401514
33.713238	0.007355	22.401416
33.763626	0.007444	22.406006
33.814041	0.007533	22.404541
33.864460	0.007626	22.403027
33.914852	0.007721	22.399268
33.965237	0.007814	22.407959
34.011082	0.007899	22.411035
34.061432	0.007997	22.407275
34.111843	0.008097	22.397852
34.162182	0.008196	22.400684
34.212589	0.008294	22.402002
34.262993	0.008399	22.405664
34.313389	0.008503	22.401367
34.363655	0.008609	22.397168
34.414169	0.008717	22.397607
34.464504	0.008822	22.400830
34.510292	0.008922	22.398437
34.560696	0.009035	22.393457
34.611065	0.009148	22.397656
34.661575	0.009261	22.395312
34.712009	0.009377	22.392969
34.762421	0.009495	22.388818
34.812836	0.009616	22.399854
34.863251	0.009738	22.387012
34.913601	0.009858	22.398242
34.963959	0.009984	22.396680
35.009750	0.010096	22.394043
35.060127	0.010225	22.397461
35.110512	0.010359	22.402100
35.160877	0.010486	22.401367
35.211231	0.010619	22.397803
35.261868	0.010757	22.397900
35.312260	0.010897	22.387842
35.362625	0.011035	22.402783
35.412983	0.011178	22.397314
35.463345	0.011321	22.405273
35.509056	0.011455	22.403418
