Voltage	Current	Temperature
33.010712	0.006233	22.480176
33.061287	0.006308	22.478809
33.111740	0.006380	22.473047
33.162109	0.006459	22.480322
33.212490	0.006537	22.493164
33.262886	0.006613	22.478906
33.313362	0.006691	22.470117
33.363682	0.006772	22.486279
33.414108	0.006858	22.489844
33.464520	0.006936	22.479443
33.510509	0.007014	22.474756
33.560921	0.007098	22.486914
33.611374	0.007184	22.483008
33.661812	0.007274	22.480420
33.712151	0.007361	22.487402
33.762581	0.007447	22.474219
33.812912	0.007539	22.487354
33.863289	0.007628	22.483838
33.913651	0.007726	22.485303
33.964119	0.007816	22.485107
34.009857	0.007910	22.485596
34.060181	0.008004	22.479346
34.110565	0.008109	22.481396
34.160976	0.008201	22.472754
34.211296	0.008301	22.476562
34.261700	0.008406	22.492334
34.312126	0.008510	22.471875
34.362328	0.008614	22.478223
34.412838	0.008726	22.485303
34.463161	0.008829	22.479199
34.508961	0.008931	22.481152
34.559452	0.009042	22.473682
34.609745	0.009158	22.484424
34.660202	0.009273	22.480127
34.710636	0.009388	22.473145
34.760994	0.009506	22.477881
34.811405	0.009623	22.480518
34.861851	0.009747	22.475977
34.912106	0.009869	22.480713
34.962479	0.009994	22.467627
35.008343	0.010112	22.485937
35.058605	0.010238	22.471191
35.109028	0.010370	22.484473
35.159348	0.010498	22.491113
35.209698	0.010632	22.470361
35.260269	0.010770	22.484473
35.310711	0.010916	22.485010
35.360958	0.011051	22.483008
35.411396	0.011194	22.485107
35.461662	0.011334	22.485889
35.507461	0.011469	22.487598
