Voltage	Current	Temperature
33.010803	0.006240	22.523975
33.061386	0.006310	22.526660
33.111877	0.006389	22.523096
33.162289	0.006467	22.525098
33.212696	0.006543	22.526465
33.263023	0.006621	22.525000
33.313484	0.006700	22.523779
33.363850	0.006782	22.526318
33.414257	0.006862	22.522266
33.464714	0.006949	22.518506
33.510658	0.007024	22.525732
33.561043	0.007108	22.528174
33.611435	0.007194	22.523828
33.661968	0.007281	22.521143
33.712307	0.007369	22.524414
33.762714	0.007457	22.531396
33.813026	0.007548	22.522803
33.863464	0.007641	22.525000
33.913891	0.007734	22.530664
33.964268	0.007830	22.521240
34.010063	0.007913	22.526221
34.060387	0.008012	22.524561
34.110676	0.008115	22.534863
34.161121	0.008215	22.525781
34.211514	0.008309	22.525928
34.261940	0.008412	22.520996
34.312359	0.008520	22.538867
34.362526	0.008628	22.531543
34.413025	0.008732	22.523340
34.463390	0.008843	22.526270
34.509144	0.008941	22.527490
34.559635	0.009052	22.520020
34.609978	0.009164	22.516992
34.660381	0.009282	22.521484
34.710819	0.009402	22.527588
34.761249	0.009516	22.531055
34.811554	0.009636	22.528662
34.862000	0.009756	22.520459
34.912270	0.009881	22.530957
34.962627	0.010005	22.521436
35.008450	0.010123	22.534180
35.058777	0.010247	22.523242
35.109139	0.010382	22.534473
35.159607	0.010513	22.526318
35.209980	0.010646	22.524219
35.260506	0.010782	22.516455
35.310917	0.010923	22.529639
35.361221	0.011065	22.527246
35.411659	0.011202	22.521387
35.461925	0.011351	22.524170
35.507732	0.011480	22.512793
