Voltage	Current	Temperature
33.010258	0.006265	22.664795
33.060913	0.006341	22.665430
33.111343	0.006416	22.656445
33.161697	0.006492	22.655664
33.212112	0.006571	22.652832
33.262463	0.006649	22.655469
33.312878	0.006732	22.654639
33.363316	0.006816	22.653467
33.413719	0.006891	22.657129
33.464111	0.006973	22.658203
33.510033	0.007051	22.650000
33.560535	0.007139	22.661035
33.610977	0.007224	22.657666
33.661377	0.007310	22.656787
33.711693	0.007401	22.647754
33.762157	0.007494	22.659326
33.812466	0.007581	22.651855
33.862873	0.007677	22.655859
33.913277	0.007770	22.653418
33.963707	0.007867	22.663281
34.009453	0.007952	22.652393
34.059750	0.008051	22.648291
34.110081	0.008147	22.651318
34.160454	0.008249	22.654492
34.210949	0.008350	22.650098
34.261253	0.008452	22.658252
34.311611	0.008556	22.663867
34.361862	0.008662	22.664746
34.412365	0.008775	22.646436
34.462669	0.008885	22.654004
34.508431	0.008984	22.653809
34.558865	0.009098	22.648535
34.609207	0.009209	22.654883
34.659622	0.009322	22.649414
34.710075	0.009447	22.648877
34.760464	0.009556	22.665625
34.810783	0.009681	22.657959
34.861164	0.009802	22.654736
34.911446	0.009925	22.662793
34.961883	0.010054	22.647852
35.007667	0.010169	22.656738
35.057938	0.010301	22.654395
35.108364	0.010426	22.652148
35.158691	0.010566	22.652588
35.209034	0.010701	22.654883
35.259647	0.010839	22.654199
35.309998	0.010978	22.651367
35.360367	0.011116	22.658887
35.410770	0.011262	22.642139
35.460995	0.011406	22.651953
35.506813	0.011540	22.656787
