Voltage	Current	Temperature
33.010727	0.006237	22.513037
33.061333	0.006308	22.512305
33.111782	0.006384	22.510938
33.162148	0.006462	22.505811
33.212578	0.006538	22.501514
33.262924	0.006620	22.517578
33.313355	0.006693	22.508691
33.363792	0.006780	22.508447
33.414185	0.006861	22.494385
33.464531	0.006941	22.504150
33.510532	0.007018	22.507568
33.560970	0.007102	22.502393
33.611320	0.007184	22.505225
33.661839	0.007276	22.506250
33.712139	0.007366	22.518457
33.762604	0.007457	22.511621
33.812920	0.007548	22.510986
33.863323	0.007640	22.510938
33.913662	0.007730	22.504834
33.964157	0.007826	22.512793
34.009945	0.007910	22.506787
34.060314	0.008011	22.509766
34.110561	0.008103	22.508057
34.160953	0.008211	22.522949
34.211277	0.008307	22.507617
34.261742	0.008413	22.505029
34.312130	0.008512	22.518262
34.362373	0.008620	22.507959
34.412800	0.008733	22.508984
34.463139	0.008838	22.512891
34.508946	0.008939	22.511621
34.559414	0.009051	22.506250
34.609695	0.009161	22.500830
34.660179	0.009271	22.508008
34.710621	0.009394	22.523193
34.760952	0.009512	22.511523
34.811348	0.009630	22.506055
34.861774	0.009749	22.518262
34.912064	0.009880	22.515234
34.962452	0.009997	22.517285
35.008205	0.010117	22.504346
35.058537	0.010246	22.507129
35.108952	0.010375	22.509863
35.159271	0.010509	22.504004
35.209667	0.010646	22.510303
35.260227	0.010781	22.497314
35.310612	0.010920	22.513135
35.360924	0.011059	22.519971
35.411343	0.011198	22.517578
35.461594	0.011341	22.507178
35.507431	0.011475	22.508154
