Voltage	Current	Temperature
33.009346	0.006262	22.648633
33.059902	0.006336	22.643604
33.110348	0.006411	22.639600
33.160698	0.006488	22.647656
33.211075	0.006563	22.646240
33.261406	0.006646	22.656396
33.311810	0.006724	22.650488
33.362175	0.006805	22.651807
33.412560	0.006888	22.639355
33.462906	0.006974	22.646631
33.508831	0.007050	22.649805
33.559193	0.007134	22.650488
33.609566	0.007219	22.647217
33.660007	0.007309	22.648730
33.710358	0.007396	22.644482
33.760704	0.007484	22.645020
33.811047	0.007575	22.648975
33.861496	0.007670	22.646582
33.911839	0.007762	22.649365
33.962208	0.007861	22.644873
34.008045	0.007946	22.648682
34.058346	0.008042	22.639795
34.108639	0.008139	22.642139
34.158878	0.008245	22.643896
34.209331	0.008343	22.642236
34.259651	0.008449	22.651807
34.310051	0.008550	22.644629
34.360264	0.008661	22.643799
34.410671	0.008769	22.650439
34.461029	0.008875	22.646582
34.506756	0.008975	22.646729
34.557205	0.009085	22.646777
34.607472	0.009201	22.643652
34.657989	0.009322	22.646533
34.708317	0.009435	22.648682
34.758656	0.009552	22.644629
34.808991	0.009673	22.647754
34.859371	0.009794	22.635889
34.909683	0.009923	22.638818
34.959999	0.010040	22.638525
35.005795	0.010160	22.652002
35.056065	0.010291	22.648047
35.106403	0.010420	22.641846
35.156757	0.010555	22.641406
35.207012	0.010695	22.654834
35.257641	0.010824	22.647070
35.307941	0.010966	22.647559
35.358257	0.011107	22.648535
35.408642	0.011251	22.642822
35.458813	0.011399	22.645752
35.504627	0.011528	22.648340
