Voltage	Current	Temperature
33.011002	0.006229	22.471094
33.061661	0.006304	22.476123
33.112152	0.006381	22.462207
33.162521	0.006458	22.463037
33.212894	0.006534	22.471289
33.263325	0.006613	22.463525
33.313747	0.006692	22.463721
33.364117	0.006775	22.468018
33.414497	0.006853	22.462402
33.464939	0.006936	22.475244
33.510891	0.007012	22.459521
33.561371	0.007096	22.472119
33.611740	0.007181	22.473584
33.662193	0.007272	22.469629
33.712528	0.007364	22.478955
33.763012	0.007447	22.456396
33.813320	0.007539	22.469531
33.863720	0.007630	22.464258
33.914101	0.007725	22.472559
33.964520	0.007818	22.474951
34.010311	0.007909	22.468506
34.060600	0.008001	22.476611
34.111004	0.008099	22.464404
34.161381	0.008201	22.462109
34.211781	0.008306	22.466406
34.262184	0.008402	22.470361
34.312626	0.008507	22.464404
34.362896	0.008609	22.462109
34.413300	0.008720	22.466846
34.463749	0.008830	22.468066
34.509430	0.008931	22.461963
34.559902	0.009044	22.462939
34.610275	0.009151	22.461182
34.660744	0.009269	22.471289
34.711132	0.009382	22.466016
34.761513	0.009501	22.466357
34.811932	0.009623	22.471484
34.862362	0.009743	22.464551
34.912621	0.009869	22.470020
34.963039	0.009994	22.477832
35.008888	0.010108	22.465332
35.059120	0.010236	22.475439
35.109631	0.010364	22.468066
35.159992	0.010497	22.461963
35.210262	0.010630	22.467773
35.260864	0.010769	22.467529
35.311291	0.010905	22.465820
35.361698	0.011048	22.469385
35.412029	0.011187	22.464111
35.462311	0.011333	22.461963
35.508156	0.011468	22.467578
