Voltage	Current	Temperature
33.009994	0.006281	22.742090
33.060593	0.006357	22.723047
33.111004	0.006429	22.724561
33.161491	0.006511	22.730713
33.211758	0.006587	22.729443
33.262104	0.006668	22.734473
33.312565	0.006749	22.727344
33.362900	0.006828	22.722656
33.413345	0.006910	22.717725
33.463779	0.006992	22.733057
33.509735	0.007072	22.725977
33.560116	0.007153	22.737207
33.610477	0.007243	22.730908
33.660927	0.007332	22.720264
33.711254	0.007420	22.729883
33.761711	0.007510	22.732129
33.812012	0.007602	22.740088
33.862446	0.007693	22.724365
33.912746	0.007792	22.734180
33.963261	0.007885	22.733936
34.008972	0.007971	22.729297
34.059341	0.008071	22.732178
34.109642	0.008170	22.726074
34.159939	0.008276	22.729102
34.210327	0.008372	22.728223
34.260716	0.008480	22.718506
34.311115	0.008585	22.743896
34.361389	0.008690	22.725879
34.411819	0.008798	22.731104
34.462147	0.008906	22.736475
34.507942	0.009006	22.734473
34.558361	0.009120	22.729932
34.608620	0.009234	22.729004
34.659161	0.009347	22.736182
34.709488	0.009470	22.735791
34.759892	0.009585	22.726221
34.810234	0.009711	22.728955
34.860622	0.009829	22.735791
34.910912	0.009958	22.727441
34.961289	0.010080	22.725342
35.007061	0.010196	22.730615
35.057377	0.010326	22.732129
35.107739	0.010458	22.735352
35.158058	0.010593	22.733105
35.208385	0.010728	22.717236
35.259041	0.010866	22.734326
35.309376	0.011009	22.733643
35.359673	0.011150	22.738232
35.410027	0.011291	22.740039
35.460373	0.011435	22.733301
35.506180	0.011568	22.728467
