Voltage	Current	Temperature
33.010971	0.006227	22.466846
33.061634	0.006303	22.459082
33.112129	0.006380	22.458447
33.162430	0.006453	22.467187
33.212833	0.006536	22.464746
33.263226	0.006613	22.459863
33.313679	0.006691	22.455518
33.364128	0.006768	22.461475
33.414455	0.006852	22.452100
33.464882	0.006936	22.453760
33.510822	0.007009	22.461035
33.561264	0.007097	22.456934
33.611637	0.007186	22.458301
33.662067	0.007268	22.464746
33.712505	0.007354	22.458887
33.762913	0.007443	22.456299
33.813263	0.007541	22.461279
33.863705	0.007629	22.459473
33.914078	0.007719	22.457031
33.964500	0.007815	22.456201
34.010277	0.007901	22.462158
34.060688	0.008002	22.463232
34.110992	0.008099	22.460254
34.161324	0.008198	22.461035
34.211731	0.008302	22.451367
34.262123	0.008396	22.462305
34.312557	0.008501	22.466943
34.362766	0.008612	22.455859
34.413277	0.008723	22.457715
34.463612	0.008831	22.462842
34.509392	0.008931	22.453174
34.559868	0.009037	22.455859
34.610134	0.009152	22.450830
34.660671	0.009267	22.463477
34.711113	0.009382	22.472266
34.761467	0.009498	22.461963
34.811836	0.009619	22.469238
34.862221	0.009737	22.459180
34.912582	0.009867	22.459033
34.962936	0.009992	22.463281
35.008758	0.010104	22.452393
35.059063	0.010232	22.461963
35.109478	0.010363	22.456055
35.159847	0.010501	22.456787
35.210152	0.010629	22.455908
35.260723	0.010765	22.460449
35.311096	0.010907	22.456201
35.361454	0.011045	22.455811
35.411873	0.011183	22.458643
35.462139	0.011329	22.457129
35.507984	0.011464	22.459180
