Voltage	Current	Temperature
33.011078	0.006231	22.456348
33.061821	0.006307	22.452100
33.112198	0.006383	22.466357
33.162586	0.006458	22.460156
33.213001	0.006535	22.473535
33.263340	0.006617	22.472949
33.313820	0.006694	22.462256
33.364246	0.006772	22.467139
33.414558	0.006857	22.462012
33.465008	0.006938	22.460547
33.511017	0.007014	22.459961
33.561439	0.007101	22.459668
33.611805	0.007184	22.459619
33.662285	0.007278	22.460010
33.712688	0.007364	22.451172
33.763103	0.007453	22.473535
33.813438	0.007540	22.467627
33.863850	0.007631	22.477930
33.914196	0.007726	22.467285
33.964695	0.007821	22.461084
34.010433	0.007910	22.469043
34.060837	0.008006	22.468066
34.111183	0.008101	22.462061
34.161568	0.008204	22.458643
34.212029	0.008304	22.471924
34.262413	0.008406	22.466260
34.312782	0.008514	22.465625
34.363068	0.008616	22.470068
34.413509	0.008722	22.470654
34.463810	0.008832	22.464307
34.509636	0.008930	22.462451
34.560116	0.009043	22.475439
34.610363	0.009153	22.462451
34.660873	0.009274	22.455176
34.711369	0.009386	22.471582
34.761734	0.009507	22.470752
34.812118	0.009626	22.457471
34.862488	0.009751	22.463867
34.912804	0.009870	22.459473
34.963192	0.009996	22.463232
35.009060	0.010109	22.467773
35.059315	0.010238	22.459912
35.109715	0.010367	22.469629
35.160141	0.010503	22.462402
35.210445	0.010633	22.464502
35.261047	0.010775	22.458789
35.311462	0.010913	22.457422
35.361801	0.011052	22.456738
35.412186	0.011190	22.467187
35.462410	0.011335	22.471924
35.508289	0.011472	22.465332
