Voltage	Current	Temperature
33.011818	0.006227	22.366504
33.062466	0.006294	22.374951
33.112919	0.006365	22.384863
33.163334	0.006448	22.370898
33.213829	0.006523	22.368555
33.264114	0.006597	22.382422
33.314579	0.006683	22.372754
33.364986	0.006764	22.374316
33.415356	0.006839	22.368701
33.465756	0.006925	22.374463
33.511799	0.007004	22.377832
33.562225	0.007087	22.368848
33.612637	0.007172	22.378076
33.663117	0.007259	22.375928
33.713470	0.007349	22.379102
33.763878	0.007435	22.377930
33.814278	0.007524	22.375781
33.864689	0.007619	22.376270
33.915043	0.007707	22.370801
33.965488	0.007807	22.363770
34.011284	0.007890	22.378662
34.061642	0.007988	22.374219
34.112019	0.008086	22.379639
34.162357	0.008184	22.377295
34.212761	0.008287	22.382812
34.263210	0.008385	22.380615
34.313675	0.008492	22.373291
34.363964	0.008595	22.381055
34.414429	0.008702	22.380762
34.464783	0.008813	22.376367
34.510521	0.008912	22.386768
34.561050	0.009023	22.375488
34.611469	0.009140	22.377832
34.661915	0.009248	22.378613
34.712318	0.009368	22.380127
34.762745	0.009483	22.380908
34.813107	0.009604	22.370557
34.863533	0.009721	22.381982
34.913887	0.009847	22.380859
34.964241	0.009972	22.375293
35.010120	0.010087	22.382080
35.060406	0.010216	22.385645
35.110832	0.010346	22.380518
35.161194	0.010477	22.375977
35.211582	0.010610	22.375586
35.262157	0.010745	22.375732
35.312588	0.010887	22.378711
35.362915	0.011029	22.378955
35.413357	0.011167	22.377637
35.463634	0.011314	22.375293
35.509514	0.011446	22.387207
