Voltage	Current	Temperature
33.011509	0.006238	22.484229
33.062126	0.006310	22.486328
33.112595	0.006390	22.477051
33.163006	0.006468	22.476514
33.213375	0.006546	22.490234
33.263729	0.006625	22.481592
33.314281	0.006699	22.481152
33.364632	0.006780	22.487549
33.415058	0.006863	22.486133
33.465404	0.006946	22.477246
33.511379	0.007027	22.480664
33.561817	0.007104	22.479395
33.612248	0.007195	22.489502
33.662739	0.007282	22.486133
33.713047	0.007370	22.483594
33.763527	0.007460	22.483545
33.813858	0.007547	22.490430
33.864288	0.007641	22.482129
33.914639	0.007735	22.476270
33.965046	0.007835	22.478223
34.010841	0.007917	22.479150
34.061199	0.008016	22.490283
34.111466	0.008112	22.487793
34.161930	0.008210	22.482373
34.212315	0.008311	22.486377
34.262749	0.008417	22.486230
34.313160	0.008521	22.487695
34.363438	0.008625	22.478320
34.413914	0.008730	22.480029
34.464310	0.008840	22.485498
34.510040	0.008940	22.486719
34.560532	0.009050	22.485303
34.610832	0.009165	22.490625
34.661404	0.009281	22.485693
34.711777	0.009395	22.484131
34.762199	0.009515	22.479932
34.812588	0.009633	22.489551
34.862915	0.009759	22.478857
34.913300	0.009881	22.483594
34.963711	0.010007	22.481250
35.009514	0.010119	22.481934
35.059830	0.010250	22.483740
35.110218	0.010382	22.486621
35.160591	0.010512	22.482471
35.210945	0.010649	22.471631
35.261551	0.010785	22.469385
35.311935	0.010922	22.477783
35.362286	0.011063	22.478076
35.412704	0.011204	22.478955
35.463032	0.011349	22.494141
35.508877	0.011483	22.475635
