Voltage	Current	Temperature
33.010174	0.006288	22.749902
33.060772	0.006362	22.753467
33.111187	0.006441	22.735156
33.161583	0.006518	22.748389
33.211971	0.006589	22.737939
33.262272	0.006672	22.741699
33.312733	0.006753	22.733447
33.363129	0.006835	22.736279
33.413452	0.006916	22.746143
33.463856	0.007005	22.738135
33.509850	0.007078	22.737012
33.560295	0.007158	22.739209
33.610611	0.007250	22.743945
33.661079	0.007336	22.742334
33.711422	0.007427	22.746338
33.761845	0.007518	22.734521
33.812191	0.007607	22.746436
33.862587	0.007704	22.745313
33.912952	0.007795	22.742578
33.963394	0.007892	22.744629
34.009152	0.007978	22.742676
34.059452	0.008082	22.733057
34.109833	0.008177	22.738721
34.160149	0.008276	22.743506
34.210526	0.008378	22.737549
34.260952	0.008481	22.740723
34.311306	0.008592	22.732324
34.361549	0.008700	22.739502
34.412064	0.008802	22.748975
34.462414	0.008916	22.738086
34.508072	0.009017	22.748633
34.558540	0.009127	22.738965
34.608864	0.009243	22.742822
34.659355	0.009359	22.741699
34.709709	0.009477	22.737695
34.760143	0.009595	22.740381
34.810463	0.009718	22.735400
34.860840	0.009844	22.738818
34.911175	0.009962	22.743359
34.961460	0.010092	22.742920
35.007233	0.010204	22.741357
35.057552	0.010334	22.758105
35.107925	0.010467	22.737109
35.158268	0.010605	22.739307
35.208679	0.010741	22.742187
35.259300	0.010877	22.740625
35.309627	0.011016	22.738818
35.359963	0.011157	22.738721
35.410309	0.011301	22.749658
35.460651	0.011449	22.743115
35.506443	0.011582	22.738672
