Voltage	Current	Temperature
33.011852	0.006219	22.366064
33.062519	0.006293	22.376123
33.113014	0.006370	22.369775
33.163418	0.006444	22.377881
33.213837	0.006523	22.375781
33.264118	0.006598	22.371973
33.314632	0.006680	22.372266
33.365059	0.006760	22.375830
33.415382	0.006840	22.376074
33.465744	0.006920	22.363721
33.511784	0.006996	22.365723
33.562244	0.007085	22.373975
33.612591	0.007165	22.367529
33.663082	0.007257	22.367236
33.713478	0.007348	22.360352
33.763908	0.007434	22.369092
33.814304	0.007521	22.366162
33.864719	0.007616	22.371631
33.915115	0.007705	22.361865
33.965538	0.007804	22.376025
34.011311	0.007887	22.373730
34.061687	0.007986	22.365723
34.112041	0.008086	22.368115
34.162403	0.008179	22.369385
34.212799	0.008289	22.361279
34.263279	0.008384	22.369922
34.313675	0.008495	22.377393
34.363937	0.008589	22.378369
34.414410	0.008700	22.368555
34.464783	0.008810	22.365234
34.510601	0.008910	22.371191
34.561024	0.009022	22.377100
34.611385	0.009131	22.376855
34.661888	0.009244	22.370801
34.712322	0.009362	22.375049
34.762718	0.009481	22.380273
34.813072	0.009602	22.372412
34.863571	0.009722	22.377637
34.913876	0.009843	22.378223
34.964306	0.009969	22.379541
35.010117	0.010085	22.374170
35.060440	0.010214	22.367090
35.110909	0.010339	22.371924
35.161217	0.010473	22.372217
35.211582	0.010612	22.381982
35.262165	0.010738	22.374170
35.312584	0.010881	22.380176
35.363007	0.011022	22.382178
35.413345	0.011163	22.370313
35.463703	0.011304	22.369141
35.509525	0.011437	22.373291
