Voltage	Current	Temperature
33.010830	0.006235	22.482520
33.061504	0.006309	22.484033
33.111927	0.006383	22.478711
33.162350	0.006462	22.481152
33.212685	0.006536	22.485596
33.263004	0.006612	22.478906
33.313522	0.006697	22.479688
33.363911	0.006775	22.481738
33.414352	0.006853	22.477930
33.464672	0.006937	22.480908
33.510696	0.007015	22.477393
33.561085	0.007101	22.481885
33.611584	0.007186	22.487402
33.662006	0.007271	22.490332
33.712345	0.007362	22.487793
33.762745	0.007450	22.481250
33.813107	0.007544	22.487354
33.863541	0.007635	22.476270
33.913914	0.007725	22.483789
33.964340	0.007823	22.480566
34.010136	0.007907	22.487646
34.060474	0.008007	22.476123
34.110794	0.008107	22.480273
34.161182	0.008203	22.486328
34.211548	0.008306	22.479395
34.262028	0.008411	22.490430
34.312367	0.008515	22.475977
34.362629	0.008617	22.490625
34.413124	0.008725	22.474219
34.463444	0.008830	22.476611
34.509197	0.008931	22.488965
34.559681	0.009045	22.478711
34.610016	0.009162	22.475049
34.660515	0.009273	22.482373
34.710884	0.009390	22.482275
34.761326	0.009508	22.487207
34.811630	0.009631	22.480615
34.862095	0.009752	22.473975
34.912415	0.009873	22.473193
34.962734	0.009995	22.477832
35.008537	0.010115	22.477002
35.058872	0.010243	22.474561
35.109302	0.010370	22.491748
35.159649	0.010508	22.482080
35.210033	0.010637	22.486133
35.260567	0.010775	22.483887
35.310928	0.010915	22.474463
35.361320	0.011054	22.476123
35.411724	0.011193	22.481152
35.461960	0.011340	22.485303
35.507793	0.011473	22.486426
