Voltage	Current	Temperature
33.011772	0.006217	22.379297
33.062500	0.006295	22.362891
33.113014	0.006369	22.364746
33.163372	0.006443	22.368604
33.213764	0.006517	22.364648
33.264133	0.006598	22.369238
33.314556	0.006682	22.366016
33.364998	0.006757	22.361621
33.415363	0.006841	22.363232
33.465752	0.006921	22.363770
33.511791	0.007001	22.367871
33.562221	0.007081	22.357275
33.612553	0.007165	22.366504
33.663059	0.007255	22.362305
33.713432	0.007345	22.363525
33.763886	0.007428	22.361865
33.814243	0.007525	22.368164
33.864685	0.007616	22.370264
33.915054	0.007707	22.371680
33.965488	0.007805	22.366797
34.011299	0.007885	22.372607
34.061665	0.007983	22.369775
34.111973	0.008081	22.370215
34.162327	0.008181	22.369238
34.212841	0.008283	22.367090
34.263229	0.008381	22.370654
34.313637	0.008490	22.363086
34.363884	0.008592	22.361426
34.414364	0.008701	22.366797
34.464794	0.008808	22.367920
34.510551	0.008907	22.363672
34.560986	0.009021	22.371436
34.611374	0.009132	22.365283
34.661850	0.009250	22.371240
34.712303	0.009362	22.369531
34.762741	0.009478	22.375732
34.813080	0.009601	22.362354
34.863483	0.009724	22.373926
34.913822	0.009842	22.370117
34.964207	0.009969	22.369531
35.010040	0.010080	22.369482
35.060387	0.010211	22.371533
35.110828	0.010341	22.366846
35.161201	0.010473	22.373584
35.211578	0.010602	22.376660
35.262127	0.010741	22.371045
35.312565	0.010881	22.372607
35.362976	0.011020	22.364404
35.413399	0.011161	22.373145
35.463654	0.011305	22.372852
35.509502	0.011440	22.365869
