Voltage	Current	Temperature
33.008610	0.006292	22.771777
33.059254	0.006364	22.765771
33.109654	0.006440	22.767627
33.159996	0.006519	22.768164
33.210354	0.006604	22.763232
33.260708	0.006677	22.773096
33.311153	0.006758	22.770166
33.361530	0.006835	22.779492
33.411869	0.006920	22.770215
33.462208	0.007001	22.770312
33.508202	0.007081	22.767480
33.558575	0.007164	22.766943
33.608917	0.007251	22.769580
33.659287	0.007341	22.772217
33.709682	0.007428	22.766211
33.760055	0.007520	22.770166
33.810409	0.007615	22.759375
33.860710	0.007705	22.777441
33.911087	0.007796	22.769678
33.961479	0.007895	22.763721
34.007187	0.007985	22.764355
34.057529	0.008083	22.763721
34.107845	0.008181	22.756982
34.158135	0.008280	22.758838
34.208527	0.008386	22.764600
34.258873	0.008490	22.774561
34.309238	0.008594	22.771436
34.359474	0.008699	22.772119
34.409965	0.008812	22.771973
34.460182	0.008919	22.762354
34.505901	0.009021	22.768994
34.556351	0.009131	22.766846
34.606621	0.009246	22.763818
34.657085	0.009366	22.770312
34.707485	0.009482	22.766553
34.757725	0.009602	22.769189
34.808064	0.009722	22.768213
34.858494	0.009842	22.759277
34.908726	0.009968	22.763379
34.959080	0.010092	22.763965
35.004822	0.010211	22.761719
35.055145	0.010340	22.771484
35.105496	0.010473	22.775391
35.155785	0.010605	22.762256
35.206066	0.010743	22.769824
35.256596	0.010882	22.768750
35.307003	0.011020	22.769092
35.357304	0.011163	22.771777
35.407578	0.011304	22.772217
35.457840	0.011449	22.770654
35.503597	0.011585	22.771777
