Voltage	Current	Temperature
33.011524	0.006259	22.550977
33.062084	0.006329	22.544287
33.112556	0.006411	22.551807
33.162937	0.006485	22.553320
33.213348	0.006559	22.543555
33.263710	0.006642	22.543994
33.314178	0.006722	22.557520
33.364605	0.006805	22.548291
33.414974	0.006880	22.541748
33.465393	0.006963	22.544727
33.511356	0.007041	22.555713
33.561829	0.007127	22.551270
33.612198	0.007214	22.554443
33.662682	0.007303	22.551514
33.713024	0.007390	22.554932
33.763466	0.007481	22.542529
33.813820	0.007572	22.556592
33.864284	0.007663	22.558594
33.914631	0.007761	22.551611
33.965118	0.007851	22.550293
34.010860	0.007941	22.553369
34.061218	0.008039	22.548730
34.111599	0.008134	22.545361
34.161976	0.008238	22.553271
34.212391	0.008341	22.555176
34.262737	0.008442	22.559082
34.313171	0.008547	22.543311
34.363426	0.008650	22.559570
34.413944	0.008759	22.552148
34.464317	0.008872	22.546875
34.510014	0.008967	22.547559
34.560547	0.009081	22.553467
34.610889	0.009195	22.559033
34.661404	0.009311	22.543896
34.711784	0.009425	22.558789
34.762226	0.009546	22.555859
34.812603	0.009666	22.553760
34.862980	0.009784	22.552832
34.913376	0.009911	22.541211
34.963726	0.010033	22.550342
35.009594	0.010151	22.552246
35.059929	0.010279	22.555664
35.110294	0.010412	22.545410
35.160698	0.010540	22.552002
35.211033	0.010677	22.548193
35.261627	0.010814	22.549756
35.312019	0.010954	22.542822
35.362377	0.011093	22.546924
35.412842	0.011236	22.554199
35.463146	0.011385	22.550098
35.508923	0.011519	22.555078
