Voltage	Current	Temperature
33.010868	0.006234	22.494092
33.061523	0.006308	22.496338
33.112003	0.006386	22.489795
33.162388	0.006460	22.489795
33.212837	0.006542	22.492969
33.263088	0.006617	22.497998
33.313572	0.006696	22.498633
33.364033	0.006777	22.486914
33.414349	0.006861	22.497803
33.464737	0.006944	22.509326
33.510757	0.007016	22.500977
33.561138	0.007101	22.497607
33.611565	0.007188	22.501074
33.662003	0.007275	22.497412
33.712406	0.007365	22.502148
33.762783	0.007457	22.493066
33.813114	0.007546	22.483447
33.863552	0.007638	22.499658
33.913895	0.007732	22.495117
33.964333	0.007824	22.490430
34.010090	0.007912	22.498193
34.060398	0.008008	22.495264
34.110794	0.008105	22.503467
34.161121	0.008208	22.495557
34.211556	0.008309	22.499707
34.261970	0.008412	22.497656
34.312309	0.008516	22.499414
34.362606	0.008621	22.510498
34.413063	0.008728	22.497656
34.463421	0.008835	22.494482
34.509125	0.008940	22.500146
34.559635	0.009052	22.503174
34.609978	0.009166	22.497998
34.660416	0.009284	22.490771
34.710827	0.009396	22.502246
34.761295	0.009507	22.503271
34.811623	0.009630	22.500781
34.862022	0.009756	22.501318
34.912346	0.009877	22.503613
34.962700	0.010001	22.494873
35.008530	0.010117	22.503564
35.058819	0.010245	22.501367
35.109242	0.010377	22.495557
35.159557	0.010508	22.500342
35.209930	0.010643	22.502051
35.260414	0.010780	22.500049
35.310860	0.010918	22.503516
35.361214	0.011057	22.512451
35.411594	0.011202	22.492334
35.461853	0.011344	22.479834
35.507694	0.011479	22.518604
