Voltage	Current	Temperature
33.009762	0.006293	22.757471
33.060356	0.006366	22.747607
33.110809	0.006441	22.747363
33.161163	0.006520	22.753125
33.211494	0.006595	22.756152
33.261799	0.006674	22.755811
33.312325	0.006761	22.752441
33.362732	0.006837	22.754297
33.413078	0.006922	22.750928
33.463455	0.007005	22.755566
33.509434	0.007081	22.743506
33.559864	0.007167	22.757861
33.610233	0.007255	22.746191
33.660633	0.007344	22.748877
33.711010	0.007432	22.759766
33.761383	0.007523	22.752539
33.811722	0.007615	22.756152
33.862095	0.007707	22.751953
33.912502	0.007802	22.765039
33.962917	0.007897	22.761523
34.008713	0.007986	22.741211
34.059006	0.008083	22.760010
34.109341	0.008183	22.751465
34.159714	0.008280	22.752979
34.210083	0.008377	22.757812
34.260532	0.008484	22.755273
34.310852	0.008590	22.750977
34.361114	0.008702	22.752637
34.411625	0.008808	22.756982
34.461922	0.008915	22.759961
34.507603	0.009018	22.765918
34.558117	0.009129	22.757324
34.608314	0.009249	22.752734
34.658855	0.009366	22.766309
34.709290	0.009478	22.751416
34.759575	0.009596	22.757080
34.809925	0.009721	22.755176
34.860298	0.009845	22.756689
34.910564	0.009969	22.757275
34.960960	0.010093	22.759521
35.006744	0.010211	22.755811
35.057056	0.010342	22.757422
35.107391	0.010478	22.749561
35.157772	0.010612	22.751562
35.208122	0.010747	22.752734
35.258629	0.010881	22.753516
35.309052	0.011019	22.753271
35.359390	0.011166	22.761963
35.409706	0.011307	22.743506
35.459961	0.011454	22.751074
35.505749	0.011592	22.759424
