Voltage	Current	Temperature
33.010128	0.006280	22.720703
33.060783	0.006355	22.723926
33.111214	0.006433	22.718701
33.161541	0.006510	22.718652
33.211956	0.006589	22.717578
33.262272	0.006666	22.721680
33.312790	0.006749	22.723682
33.363140	0.006827	22.732861
33.413525	0.006910	22.712988
33.463959	0.006994	22.723047
33.509930	0.007073	22.728223
33.560322	0.007159	22.724170
33.610741	0.007242	22.726709
33.661114	0.007334	22.727295
33.711514	0.007420	22.721924
33.761833	0.007509	22.726172
33.812218	0.007603	22.719824
33.862534	0.007691	22.715967
33.912937	0.007790	22.726465
33.963409	0.007883	22.725293
34.009125	0.007971	22.735645
34.059467	0.008070	22.728125
34.109852	0.008170	22.734375
34.160187	0.008273	22.721436
34.210575	0.008367	22.715039
34.261028	0.008477	22.719922
34.311367	0.008579	22.722070
34.361618	0.008687	22.715088
34.412052	0.008794	22.723437
34.462398	0.008907	22.731348
34.508133	0.009005	22.728467
34.558647	0.009121	22.723535
34.608925	0.009233	22.723437
34.659397	0.009345	22.733936
34.709804	0.009466	22.731787
34.760098	0.009587	22.731445
34.810448	0.009707	22.722803
34.860912	0.009829	22.734180
34.911167	0.009952	22.734668
34.961514	0.010081	22.731299
35.007362	0.010197	22.746143
35.057625	0.010322	22.728613
35.108051	0.010455	22.719678
35.158356	0.010592	22.724658
35.208710	0.010723	22.731543
35.259289	0.010865	22.726562
35.309647	0.011006	22.739795
35.359982	0.011149	22.729102
35.410336	0.011293	22.727734
35.460648	0.011436	22.724463
35.506409	0.011569	22.732129
