Voltage	Current	Temperature
33.011555	0.006238	22.482520
33.062248	0.006313	22.472803
33.112633	0.006391	22.474951
33.163059	0.006465	22.483643
33.213501	0.006546	22.475146
33.263821	0.006623	22.479834
33.314270	0.006697	22.474756
33.364712	0.006780	22.482129
33.415062	0.006864	22.482129
33.465446	0.006946	22.482568
33.511410	0.007020	22.488037
33.561855	0.007104	22.470703
33.612305	0.007192	22.479834
33.662708	0.007275	22.473877
33.713139	0.007368	22.483203
33.763557	0.007457	22.478174
33.813862	0.007547	22.477734
33.864338	0.007641	22.474316
33.914734	0.007732	22.467578
33.965187	0.007831	22.476270
34.010933	0.007910	22.478613
34.061298	0.008012	22.476416
34.111629	0.008110	22.474170
34.161983	0.008211	22.483057
34.212440	0.008309	22.474902
34.262817	0.008413	22.485400
34.313259	0.008515	22.478027
34.363472	0.008623	22.478320
34.413986	0.008731	22.477002
34.464363	0.008840	22.479688
34.510048	0.008941	22.477002
34.560589	0.009054	22.479492
34.610981	0.009161	22.478027
34.661476	0.009279	22.485400
34.711895	0.009395	22.482275
34.762264	0.009515	22.483398
34.812599	0.009634	22.480273
34.863071	0.009756	22.478027
34.913380	0.009876	22.487939
34.963764	0.010002	22.480859
35.009617	0.010117	22.476318
35.059872	0.010244	22.478125
35.110352	0.010378	22.481543
35.160709	0.010511	22.478516
35.211048	0.010643	22.483398
35.261623	0.010781	22.484326
35.312035	0.010918	22.487354
35.362419	0.011059	22.481250
35.412773	0.011201	22.481299
35.463070	0.011346	22.479834
35.508980	0.011484	22.485791
