Voltage	Current	Temperature
33.011711	0.006292	22.628662
33.062378	0.006367	22.629785
33.112843	0.006437	22.625830
33.163258	0.006517	22.630420
33.213676	0.006592	22.625781
33.264084	0.006676	22.633398
33.314545	0.006752	22.632227
33.364952	0.006832	22.627246
33.415367	0.006920	22.624756
33.465817	0.007004	22.625342
33.511803	0.007075	22.632080
33.562221	0.007160	22.624658
33.612629	0.007251	22.629590
33.663078	0.007341	22.624756
33.713448	0.007427	22.627637
33.763859	0.007517	22.625293
33.814270	0.007615	22.629346
33.864685	0.007707	22.628760
33.915104	0.007795	22.624219
33.965523	0.007887	22.630225
34.011295	0.007979	22.631299
34.061703	0.008075	22.625879
34.112076	0.008179	22.632471
34.162365	0.008275	22.628271
34.212845	0.008377	22.617334
34.263275	0.008479	22.625195
34.313656	0.008590	22.626074
34.363953	0.008694	22.627490
34.414482	0.008800	22.623584
34.464844	0.008908	22.625293
34.510555	0.009017	22.624316
34.561130	0.009122	22.627832
34.611446	0.009240	22.618994
34.661903	0.009353	22.623193
34.712364	0.009473	22.625293
34.762772	0.009591	22.630957
34.813187	0.009716	22.631836
34.863590	0.009835	22.626367
34.913956	0.009959	22.630273
34.964275	0.010086	22.621338
35.010124	0.010202	22.628516
35.060429	0.010331	22.635596
35.110916	0.010460	22.619971
35.161278	0.010595	22.619971
35.211739	0.010731	22.632373
35.262291	0.010867	22.622217
35.312679	0.011007	22.624219
35.363049	0.011148	22.609717
35.413502	0.011297	22.619873
35.463776	0.011439	22.624268
35.509625	0.011569	22.629395
