Voltage	Current	Temperature
33.010815	0.006232	22.487109
33.061535	0.006307	22.493408
33.111969	0.006381	22.479443
33.162323	0.006463	22.484863
33.212795	0.006535	22.482520
33.263096	0.006616	22.481348
33.313519	0.006696	22.480371
33.363987	0.006777	22.485254
33.414310	0.006863	22.496826
33.464676	0.006939	22.483398
33.510735	0.007017	22.494678
33.561070	0.007098	22.479492
33.611538	0.007186	22.486670
33.661983	0.007276	22.486475
33.712368	0.007361	22.479639
33.762745	0.007447	22.484229
33.813061	0.007538	22.475781
33.863480	0.007635	22.487451
33.913860	0.007728	22.488232
33.964329	0.007824	22.480273
34.010105	0.007909	22.479004
34.060421	0.008003	22.491943
34.110775	0.008106	22.484326
34.161133	0.008206	22.478174
34.211479	0.008307	22.479541
34.261906	0.008409	22.472705
34.312298	0.008512	22.476074
34.362568	0.008616	22.483008
34.413094	0.008723	22.478271
34.463360	0.008835	22.488281
34.509125	0.008932	22.486621
34.559589	0.009044	22.481348
34.609955	0.009157	22.494434
34.660461	0.009272	22.492773
34.710827	0.009389	22.477979
34.761231	0.009510	22.485645
34.811581	0.009625	22.481641
34.861977	0.009749	22.502441
34.912308	0.009871	22.482764
34.962708	0.009996	22.489209
35.008488	0.010114	22.482178
35.058758	0.010240	22.495703
35.109188	0.010372	22.482568
35.159596	0.010504	22.490234
35.209927	0.010642	22.478613
35.260471	0.010777	22.485156
35.310864	0.010913	22.478711
35.361214	0.011055	22.478320
35.411644	0.011199	22.478955
35.461929	0.011339	22.474121
35.507729	0.011473	22.491016
