Voltage	Current	Temperature
33.010277	0.006248	22.573828
33.060844	0.006322	22.565771
33.111336	0.006396	22.563086
33.161659	0.006471	22.562109
33.212120	0.006551	22.572314
33.262432	0.006635	22.569727
33.312855	0.006708	22.569922
33.363338	0.006789	22.572754
33.413761	0.006871	22.564258
33.464085	0.006958	22.566016
33.510071	0.007029	22.567334
33.560509	0.007118	22.571973
33.610905	0.007203	22.569434
33.661304	0.007289	22.573779
33.711727	0.007381	22.572217
33.762077	0.007472	22.565869
33.812416	0.007563	22.553027
33.862827	0.007652	22.569727
33.913197	0.007742	22.567725
33.963634	0.007842	22.557324
34.009422	0.007927	22.566309
34.059753	0.008025	22.568311
34.110123	0.008125	22.565674
34.160454	0.008223	22.572852
34.210857	0.008325	22.564551
34.261249	0.008431	22.562061
34.311623	0.008535	22.560889
34.361935	0.008639	22.562354
34.412361	0.008745	22.563770
34.462708	0.008856	22.567236
34.508431	0.008953	22.559668
34.558899	0.009070	22.572510
34.609177	0.009183	22.551465
34.659721	0.009297	22.566943
34.710087	0.009413	22.559619
34.760460	0.009530	22.566846
34.810768	0.009654	22.567969
34.861164	0.009775	22.562402
34.911495	0.009900	22.563184
34.961872	0.010021	22.566699
35.007740	0.010141	22.572803
35.058006	0.010269	22.567871
35.108379	0.010397	22.574121
35.158707	0.010533	22.577441
35.209042	0.010669	22.566943
35.259602	0.010805	22.576562
35.309994	0.010946	22.570605
35.360332	0.011084	22.571143
35.410686	0.011227	22.567871
35.460953	0.011370	22.569531
35.506779	0.011502	22.574170
