Voltage	Current	Temperature
33.011311	0.006233	22.466504
33.061958	0.006309	22.469043
33.112434	0.006387	22.471826
33.162819	0.006464	22.464551
33.213161	0.006537	22.471777
33.263596	0.006618	22.466113
33.314037	0.006697	22.464258
33.364494	0.006775	22.471875
33.414856	0.006860	22.474170
33.465214	0.006941	22.469238
33.511249	0.007016	22.468506
33.561611	0.007097	22.468115
33.612041	0.007188	22.462549
33.662441	0.007276	22.473340
33.712837	0.007363	22.464551
33.763229	0.007453	22.468213
33.813648	0.007544	22.459033
33.864067	0.007635	22.466504
33.914444	0.007731	22.461816
33.964874	0.007824	22.474805
34.010620	0.007912	22.463184
34.060989	0.008007	22.471729
34.111362	0.008105	22.475879
34.161697	0.008210	22.462451
34.212154	0.008314	22.460937
34.262543	0.008409	22.473047
34.312981	0.008511	22.458936
34.363247	0.008619	22.464893
34.413723	0.008728	22.461914
34.464058	0.008833	22.465771
34.509842	0.008934	22.467139
34.560314	0.009045	22.478857
34.610680	0.009159	22.467334
34.661129	0.009275	22.474072
34.711571	0.009391	22.457129
34.761993	0.009514	22.471973
34.812332	0.009628	22.471533
34.862736	0.009753	22.464209
34.913075	0.009871	22.470361
34.963459	0.009998	22.464746
35.009277	0.010114	22.463525
35.059593	0.010239	22.472852
35.109985	0.010375	22.470508
35.160351	0.010507	22.467773
35.210804	0.010638	22.463477
35.261280	0.010778	22.467090
35.311752	0.010915	22.460059
35.362045	0.011057	22.476758
35.412506	0.011193	22.470947
35.462780	0.011345	22.464160
35.508572	0.011477	22.471582
