Voltage	Current	Temperature
33.010796	0.006225	22.458105
33.061466	0.006303	22.457324
33.111946	0.006377	22.453271
33.162312	0.006451	22.449854
33.212746	0.006535	22.461279
33.263073	0.006609	22.454395
33.313538	0.006695	22.463086
33.363949	0.006767	22.452734
33.414337	0.006853	22.458691
33.464710	0.006937	22.457324
33.510693	0.007010	22.459668
33.561165	0.007092	22.459277
33.611580	0.007184	22.454102
33.662006	0.007269	22.468408
33.712402	0.007359	22.453564
33.762802	0.007447	22.453174
33.813148	0.007538	22.460449
33.863583	0.007625	22.461621
33.913944	0.007720	22.456152
33.964394	0.007817	22.462158
34.010159	0.007906	22.458936
34.060505	0.008001	22.460352
34.110832	0.008100	22.463086
34.161190	0.008199	22.450879
34.211605	0.008300	22.459570
34.262047	0.008401	22.449561
34.312386	0.008504	22.457959
34.362659	0.008615	22.456543
34.413185	0.008720	22.462207
34.463432	0.008833	22.466602
34.509163	0.008926	22.457471
34.559669	0.009036	22.468311
34.610065	0.009149	22.456689
34.660488	0.009267	22.458789
34.710945	0.009382	22.458545
34.761280	0.009504	22.462451
34.811611	0.009621	22.453564
34.862072	0.009741	22.461572
34.912365	0.009862	22.463721
34.962750	0.009985	22.456787
35.008514	0.010103	22.450488
35.058895	0.010235	22.461279
35.109325	0.010363	22.457812
35.159626	0.010498	22.453076
35.209972	0.010630	22.467187
35.260536	0.010762	22.451172
35.310894	0.010904	22.461279
35.361332	0.011046	22.458252
35.411709	0.011186	22.459863
35.461948	0.011329	22.459863
35.507828	0.011461	22.465332
