Voltage	Current	Temperature
33.010391	0.006273	22.689111
33.060986	0.006349	22.674902
33.111450	0.006421	22.687451
33.161839	0.006502	22.682129
33.212277	0.006580	22.682422
33.262508	0.006658	22.684180
33.313023	0.006740	22.684082
33.363384	0.006820	22.684473
33.413837	0.006902	22.690527
33.464214	0.006982	22.680566
33.510166	0.007061	22.685303
33.560600	0.007148	22.688477
33.610992	0.007233	22.673975
33.661426	0.007322	22.677197
33.711807	0.007405	22.683301
33.762237	0.007498	22.680859
33.812565	0.007590	22.674658
33.862923	0.007685	22.683203
33.913307	0.007780	22.686523
33.963749	0.007872	22.681592
34.009502	0.007958	22.681836
34.059868	0.008063	22.684668
34.110199	0.008161	22.682031
34.160515	0.008258	22.684521
34.210884	0.008361	22.698828
34.261303	0.008464	22.686475
34.311714	0.008568	22.689795
34.361893	0.008674	22.679297
34.412396	0.008785	22.678955
34.462750	0.008892	22.685693
34.508549	0.008994	22.689551
34.558960	0.009104	22.691846
34.609249	0.009220	22.675098
34.659767	0.009340	22.681396
34.710129	0.009454	22.681543
34.760540	0.009576	22.679395
34.810852	0.009693	22.685840
34.861309	0.009815	22.688818
34.911625	0.009942	22.690479
34.961952	0.010064	22.688721
35.007763	0.010185	22.686475
35.057999	0.010309	22.678516
35.108429	0.010438	22.684717
35.158768	0.010576	22.692285
35.209110	0.010710	22.685254
35.259693	0.010849	22.688672
35.310116	0.010990	22.683594
35.360382	0.011130	22.690283
35.410736	0.011271	22.689844
35.461018	0.011417	22.690527
35.506893	0.011553	22.688672
