Voltage	Current	Temperature
33.010731	0.006232	22.460449
33.061367	0.006307	22.481006
33.111835	0.006380	22.463818
33.162270	0.006460	22.470850
33.212635	0.006532	22.481641
33.262962	0.006613	22.464795
33.313522	0.006694	22.469336
33.363819	0.006772	22.464697
33.414257	0.006855	22.468408
33.464706	0.006937	22.468066
33.510643	0.007018	22.474170
33.561089	0.007095	22.470947
33.611530	0.007184	22.465674
33.661915	0.007267	22.463818
33.712307	0.007356	22.470850
33.762741	0.007449	22.478369
33.813026	0.007542	22.475635
33.863476	0.007629	22.475537
33.913857	0.007724	22.467822
33.964264	0.007821	22.464893
34.010040	0.007906	22.474316
34.060402	0.008006	22.476758
34.110710	0.008096	22.472900
34.161095	0.008201	22.466895
34.211487	0.008301	22.471289
34.261871	0.008405	22.470361
34.312294	0.008511	22.480371
34.362553	0.008617	22.469531
34.413059	0.008718	22.463916
34.463383	0.008827	22.468994
34.509155	0.008928	22.475000
34.559620	0.009042	22.479150
34.609932	0.009152	22.469189
34.660351	0.009269	22.479492
34.710846	0.009382	22.470166
34.761177	0.009502	22.468457
34.811554	0.009624	22.467334
34.861973	0.009742	22.480127
34.912212	0.009865	22.481787
34.962612	0.009992	22.473633
35.008480	0.010107	22.471777
35.058765	0.010233	22.482861
35.109203	0.010367	22.474023
35.159531	0.010497	22.472021
35.209900	0.010631	22.467969
35.260483	0.010767	22.469287
35.310867	0.010909	22.470312
35.361206	0.011046	22.467920
35.411533	0.011189	22.478809
35.461800	0.011329	22.476270
35.507679	0.011466	22.466211
