Voltage	Current	Temperature
33.010269	0.006291	22.758496
33.060921	0.006364	22.759766
33.111408	0.006440	22.754004
33.161697	0.006516	22.751904
33.212143	0.006599	22.751221
33.262505	0.006676	22.756396
33.312939	0.006757	22.762549
33.363350	0.006842	22.758594
33.413719	0.006921	22.757227
33.464123	0.007002	22.751416
33.510059	0.007084	22.757129
33.560524	0.007167	22.745703
33.610897	0.007253	22.743848
33.661335	0.007344	22.758203
33.711697	0.007432	22.761768
33.762119	0.007523	22.752881
33.812473	0.007617	22.758398
33.862873	0.007706	22.754248
33.913223	0.007803	22.756738
33.963627	0.007900	22.754980
34.009487	0.007985	22.764453
34.059773	0.008085	22.756104
34.110142	0.008181	22.760254
34.160503	0.008288	22.762109
34.210861	0.008390	22.763818
34.261257	0.008491	22.764502
34.311623	0.008596	22.758301
34.361881	0.008706	22.759424
34.412384	0.008811	22.750244
34.462658	0.008920	22.763965
34.508495	0.009021	22.754736
34.558830	0.009141	22.763965
34.609219	0.009247	22.770215
34.659725	0.009366	22.755566
34.710144	0.009485	22.753418
34.760460	0.009600	22.755957
34.810852	0.009724	22.755566
34.861214	0.009846	22.756543
34.911495	0.009973	22.765039
34.961853	0.010100	22.760938
35.007736	0.010222	22.759668
35.057999	0.010344	22.759912
35.108391	0.010480	22.759912
35.158668	0.010613	22.753613
35.209049	0.010745	22.757324
35.259605	0.010887	22.756104
35.310001	0.011025	22.762500
35.360313	0.011167	22.751318
35.410786	0.011312	22.768018
35.460999	0.011455	22.756104
35.506813	0.011590	22.756494
