Voltage	Current	Temperature
33.010941	0.006237	22.486719
33.061603	0.006312	22.492822
33.112011	0.006386	22.490869
33.162453	0.006462	22.490332
33.212814	0.006536	22.493018
33.263199	0.006619	22.490088
33.313683	0.006696	22.490723
33.363991	0.006774	22.483447
33.414383	0.006855	22.498633
33.464771	0.006939	22.485156
33.510776	0.007019	22.485889
33.561203	0.007100	22.490918
33.611500	0.007184	22.493750
33.661945	0.007274	22.488037
33.712364	0.007361	22.488330
33.762745	0.007454	22.492969
33.813148	0.007544	22.493408
33.863563	0.007631	22.491504
33.913883	0.007723	22.493506
33.964409	0.007821	22.490332
34.010140	0.007912	22.489844
34.060463	0.008007	22.483057
34.110798	0.008100	22.498389
34.161175	0.008201	22.489551
34.211628	0.008305	22.500195
34.262024	0.008407	22.495703
34.312382	0.008516	22.506348
34.362717	0.008619	22.483350
34.413227	0.008725	22.495068
34.463509	0.008833	22.502002
34.509289	0.008935	22.492676
34.559769	0.009043	22.504150
34.610081	0.009157	22.481104
34.660580	0.009275	22.496338
34.711002	0.009392	22.490430
34.761353	0.009504	22.483398
34.811680	0.009629	22.480566
34.862183	0.009753	22.492578
34.912426	0.009875	22.502393
34.962818	0.010000	22.493018
35.008606	0.010112	22.488086
35.058937	0.010242	22.482910
35.109402	0.010375	22.482275
35.159664	0.010506	22.489600
35.210033	0.010639	22.489502
35.260609	0.010779	22.481543
35.311047	0.010914	22.488184
35.361336	0.011054	22.491260
35.411781	0.011195	22.489648
35.462009	0.011338	22.498145
35.507862	0.011475	22.485840
