Voltage	Current	Temperature
33.012028	0.006365	22.942627
33.062675	0.006443	22.932178
33.113152	0.006525	22.932031
33.163578	0.006599	22.944922
33.213993	0.006680	22.937988
33.264366	0.006759	22.943115
33.314846	0.006842	22.931055
33.365261	0.006926	22.932910
33.415665	0.007007	22.928223
33.466023	0.007089	22.931836
33.512028	0.007166	22.932422
33.562469	0.007249	22.930322
33.612873	0.007342	22.927686
33.663376	0.007423	22.923926
33.713707	0.007520	22.930811
33.764187	0.007604	22.930078
33.814510	0.007703	22.936523
33.865002	0.007796	22.926562
33.915382	0.007888	22.931982
33.965797	0.007988	22.921338
34.011551	0.008075	22.927197
34.061977	0.008178	22.928809
34.112301	0.008278	22.931006
34.162720	0.008374	22.926123
34.213108	0.008482	22.936133
34.263565	0.008585	22.924561
34.313969	0.008691	22.916357
34.364185	0.008802	22.935059
34.414715	0.008909	22.925293
34.465115	0.009021	22.923437
34.510838	0.009120	22.928760
34.561333	0.009236	22.919238
34.611740	0.009349	22.919434
34.662182	0.009466	22.923682
34.712612	0.009586	22.922266
34.763031	0.009707	22.923730
34.813389	0.009828	22.912109
34.863865	0.009954	22.914062
34.914143	0.010077	22.916797
34.964580	0.010211	22.912256
35.010407	0.010321	22.914014
35.060772	0.010455	22.916504
35.111156	0.010586	22.911035
35.161549	0.010723	22.914307
35.211914	0.010861	22.915186
35.262535	0.010998	22.905469
35.312923	0.011142	22.909961
35.363243	0.011286	22.904980
35.413677	0.011426	22.909424
35.464008	0.011575	22.905859
35.509865	0.011707	22.911182
