Voltage	Current	Temperature
33.011711	0.006220	22.388232
33.062401	0.006293	22.381592
33.112781	0.006370	22.378076
33.163261	0.006445	22.387549
33.213619	0.006523	22.384277
33.263985	0.006602	22.364600
33.314430	0.006678	22.371729
33.364883	0.006758	22.386523
33.415310	0.006841	22.375879
33.465664	0.006925	22.376123
33.511665	0.006995	22.386572
33.562084	0.007086	22.387988
33.612522	0.007169	22.381738
33.662971	0.007257	22.365039
33.713326	0.007347	22.377930
33.763813	0.007430	22.389355
33.814220	0.007520	22.384863
33.864624	0.007613	22.381299
33.914989	0.007707	22.377197
33.965374	0.007800	22.369922
34.011242	0.007889	22.385693
34.061508	0.007986	22.371143
34.111885	0.008088	22.369678
34.162308	0.008187	22.378857
34.212738	0.008282	22.386523
34.263096	0.008389	22.378174
34.313461	0.008493	22.372754
34.363781	0.008599	22.376758
34.414299	0.008699	22.388428
34.464664	0.008809	22.388232
34.510445	0.008907	22.384814
34.560913	0.009018	22.366748
34.611267	0.009134	22.375488
34.661789	0.009250	22.396338
34.712200	0.009365	22.375439
34.762592	0.009482	22.390674
34.812942	0.009607	22.392676
34.863357	0.009718	22.389941
34.913689	0.009846	22.367773
34.964107	0.009968	22.376123
35.010002	0.010084	22.385840
35.060284	0.010211	22.382031
35.110661	0.010342	22.390527
35.161079	0.010476	22.389209
35.211460	0.010606	22.380615
35.262104	0.010743	22.377393
35.312439	0.010884	22.382764
35.362831	0.011021	22.374023
35.413250	0.011159	22.386768
35.463516	0.011310	22.369727
35.509373	0.011442	22.382568
