Voltage	Current	Temperature
33.011253	0.006232	22.462939
33.061840	0.006305	22.466553
33.112347	0.006383	22.469678
33.162701	0.006457	22.467773
33.213043	0.006539	22.475977
33.263386	0.006617	22.470557
33.313877	0.006693	22.467432
33.364319	0.006770	22.467529
33.414654	0.006853	22.470898
33.465076	0.006935	22.477832
33.511066	0.007012	22.484180
33.561436	0.007099	22.471338
33.611877	0.007185	22.473633
33.662304	0.007267	22.463721
33.712738	0.007361	22.458398
33.763058	0.007449	22.466699
33.813389	0.007542	22.467236
33.863876	0.007634	22.462549
33.914223	0.007725	22.469287
33.964680	0.007817	22.466992
34.010483	0.007905	22.473682
34.060810	0.008003	22.476025
34.111214	0.008104	22.474121
34.161522	0.008198	22.467432
34.211948	0.008300	22.471143
34.262390	0.008403	22.474023
34.312840	0.008514	22.470312
34.363056	0.008616	22.471924
34.413540	0.008720	22.470996
34.463894	0.008829	22.465967
34.509701	0.008931	22.464893
34.560142	0.009043	22.460254
34.610455	0.009156	22.471582
34.660976	0.009270	22.469287
34.711380	0.009387	22.467529
34.761780	0.009502	22.474756
34.812160	0.009626	22.465283
34.862553	0.009748	22.468848
34.912876	0.009864	22.470898
34.963219	0.009995	22.468066
35.009014	0.010111	22.472070
35.059425	0.010236	22.466504
35.109821	0.010364	22.464160
35.160114	0.010502	22.485986
35.210529	0.010637	22.470703
35.261078	0.010772	22.463037
35.311390	0.010908	22.472266
35.361839	0.011054	22.474609
35.412235	0.011189	22.479102
35.462540	0.011334	22.475049
35.508362	0.011472	22.470752
