Voltage	Current	Temperature
33.011768	0.006266	22.554736
33.062427	0.006343	22.555615
33.112907	0.006417	22.551807
33.163265	0.006498	22.555469
33.213707	0.006568	22.549072
33.264080	0.006654	22.557324
33.314522	0.006733	22.547754
33.364979	0.006809	22.559521
33.415360	0.006897	22.552979
33.465763	0.006979	22.558203
33.511795	0.007055	22.548779
33.562233	0.007138	22.543652
33.612644	0.007228	22.554053
33.663090	0.007311	22.546582
33.713467	0.007404	22.552148
33.763874	0.007494	22.556445
33.814213	0.007580	22.554297
33.864609	0.007674	22.552930
33.915024	0.007772	22.547705
33.965485	0.007863	22.547852
34.011249	0.007950	22.550879
34.061672	0.008048	22.564404
34.111984	0.008146	22.553076
34.162426	0.008246	22.554199
34.212791	0.008350	22.547900
34.263214	0.008450	22.555127
34.313648	0.008559	22.557178
34.363907	0.008660	22.562305
34.414417	0.008772	22.557275
34.464764	0.008881	22.554102
34.510582	0.008983	22.557520
34.561024	0.009089	22.557861
34.611313	0.009209	22.555664
34.661911	0.009321	22.555908
34.712299	0.009440	22.558154
34.762688	0.009557	22.551172
34.813091	0.009676	22.557617
34.863472	0.009802	22.549756
34.913818	0.009925	22.551611
34.964184	0.010050	22.556299
35.010071	0.010166	22.539355
35.060368	0.010295	22.544629
35.110798	0.010424	22.544873
35.161163	0.010560	22.560693
35.211559	0.010692	22.550830
35.262215	0.010835	22.549170
35.312630	0.010971	22.542773
35.362927	0.011110	22.544336
35.413380	0.011251	22.545312
35.463692	0.011399	22.541992
35.509510	0.011530	22.548926
