Voltage	Current	Temperature
33.011810	0.006253	22.495166
33.062469	0.006329	22.509277
33.112930	0.006405	22.506104
33.163334	0.006481	22.499756
33.213749	0.006559	22.504883
33.264111	0.006637	22.499707
33.314579	0.006716	22.508984
33.364960	0.006799	22.505713
33.415382	0.006881	22.501074
33.465801	0.006962	22.504932
33.511803	0.007038	22.502588
33.562202	0.007127	22.504053
33.612682	0.007211	22.504785
33.663155	0.007298	22.506787
33.713501	0.007386	22.502832
33.763985	0.007477	22.510791
33.814297	0.007565	22.498193
33.864777	0.007659	22.498047
33.915134	0.007754	22.500781
33.965576	0.007845	22.500244
34.011368	0.007937	22.503857
34.061802	0.008036	22.505615
34.112125	0.008135	22.505420
34.162456	0.008232	22.502588
34.212883	0.008332	22.505908
34.263348	0.008435	22.497607
34.313724	0.008537	22.510938
34.364033	0.008645	22.504541
34.414513	0.008756	22.495215
34.464836	0.008856	22.504248
34.510654	0.008967	22.500879
34.561119	0.009074	22.509033
34.611542	0.009190	22.506689
34.662014	0.009303	22.501514
34.712395	0.009418	22.500049
34.762817	0.009541	22.502930
34.813221	0.009661	22.497070
34.863625	0.009781	22.503613
34.913944	0.009905	22.514404
34.964283	0.010033	22.509766
35.010189	0.010145	22.507617
35.060562	0.010271	22.506152
35.110977	0.010406	22.497412
35.161362	0.010538	22.502490
35.211784	0.010669	22.507129
35.262299	0.010809	22.491162
35.312813	0.010947	22.490527
35.363113	0.011088	22.502344
35.413525	0.011232	22.498047
35.463795	0.011374	22.507568
35.509647	0.011510	22.499805
