Voltage	Current	Temperature
33.011295	0.006233	22.462549
33.061897	0.006304	22.465137
33.112343	0.006387	22.464746
33.162746	0.006461	22.478809
33.213146	0.006533	22.465088
33.263500	0.006612	22.465234
33.313961	0.006694	22.459180
33.364365	0.006772	22.463770
33.414722	0.006852	22.468066
33.465107	0.006937	22.471289
33.511124	0.007014	22.473291
33.561588	0.007099	22.472510
33.611908	0.007185	22.469922
33.662354	0.007269	22.472754
33.712738	0.007359	22.456006
33.763180	0.007449	22.458154
33.813519	0.007541	22.461084
33.863914	0.007632	22.460010
33.914249	0.007725	22.460693
33.964764	0.007821	22.471729
34.010517	0.007908	22.472852
34.060841	0.008001	22.480566
34.111244	0.008103	22.471973
34.161572	0.008200	22.461279
34.211968	0.008305	22.462109
34.262398	0.008406	22.463037
34.312744	0.008510	22.466504
34.363060	0.008611	22.466846
34.413513	0.008724	22.466797
34.463890	0.008829	22.463330
34.509651	0.008928	22.468115
34.560104	0.009043	22.467334
34.610409	0.009155	22.464404
34.660942	0.009271	22.460449
34.711334	0.009388	22.468115
34.761677	0.009503	22.455469
34.812027	0.009626	22.466113
34.862511	0.009749	22.467432
34.912811	0.009869	22.469385
34.963234	0.009997	22.465625
35.009010	0.010110	22.473633
35.059345	0.010240	22.472217
35.109730	0.010366	22.458789
35.160057	0.010500	22.467187
35.210465	0.010633	22.471680
35.261078	0.010768	22.466748
35.311371	0.010909	22.471094
35.361801	0.011051	22.459375
35.412216	0.011188	22.470068
35.462505	0.011337	22.461279
35.508328	0.011472	22.473877
