Voltage	Current	Temperature
33.010338	0.006292	22.763818
33.060932	0.006365	22.765674
33.111389	0.006443	22.768115
33.161720	0.006521	22.765332
33.212147	0.006601	22.757471
33.262482	0.006679	22.761768
33.312923	0.006759	22.754687
33.363323	0.006844	22.758691
33.413654	0.006926	22.760010
33.464115	0.007006	22.757520
33.510109	0.007083	22.764990
33.560509	0.007166	22.757324
33.610863	0.007258	22.760840
33.661312	0.007342	22.765625
33.711666	0.007433	22.763818
33.762054	0.007524	22.770703
33.812393	0.007617	22.760791
33.862831	0.007708	22.766748
33.913158	0.007804	22.752979
33.963574	0.007897	22.764648
34.009388	0.007983	22.757910
34.059711	0.008082	22.762061
34.110062	0.008180	22.763770
34.160427	0.008281	22.770117
34.210777	0.008386	22.758154
34.261204	0.008486	22.762402
34.311596	0.008597	22.765137
34.361782	0.008702	22.766455
34.412243	0.008813	22.768604
34.462612	0.008922	22.771582
34.508415	0.009026	22.766260
34.558872	0.009135	22.770020
34.609119	0.009250	22.765527
34.659615	0.009366	22.764844
34.710045	0.009484	22.761572
34.760426	0.009604	22.765723
34.810757	0.009726	22.765479
34.861206	0.009849	22.762402
34.911495	0.009969	22.769043
34.961811	0.010099	22.759473
35.007652	0.010217	22.759521
35.057896	0.010347	22.758252
35.108307	0.010478	22.760498
35.158623	0.010608	22.765576
35.208996	0.010750	22.764014
35.259575	0.010884	22.766748
35.310017	0.011028	22.763965
35.360329	0.011167	22.761914
35.410626	0.011309	22.754736
35.460930	0.011461	22.756250
35.506718	0.011595	22.766260
