Voltage	Current	Temperature
33.011116	0.006233	22.467432
33.061817	0.006305	22.462842
33.112312	0.006379	22.466113
33.162716	0.006456	22.461865
33.213097	0.006534	22.461816
33.263462	0.006615	22.463721
33.313976	0.006694	22.457764
33.364284	0.006774	22.463818
33.414719	0.006854	22.460986
33.465130	0.006938	22.457568
33.511078	0.007011	22.458008
33.561493	0.007098	22.472559
33.611980	0.007185	22.465430
33.662388	0.007273	22.452393
33.712750	0.007358	22.462354
33.763092	0.007450	22.463770
33.813541	0.007539	22.465869
33.863911	0.007632	22.467969
33.914242	0.007728	22.467187
33.964722	0.007818	22.463379
34.010571	0.007907	22.467725
34.060932	0.008001	22.456787
34.111233	0.008101	22.454297
34.161594	0.008202	22.466309
34.211975	0.008303	22.458936
34.262463	0.008403	22.464355
34.312832	0.008508	22.467627
34.363094	0.008610	22.457715
34.413540	0.008720	22.462061
34.463943	0.008829	22.456201
34.509647	0.008928	22.460742
34.560173	0.009044	22.459619
34.610519	0.009159	22.462451
34.660953	0.009269	22.462598
34.711456	0.009388	22.465918
34.761776	0.009502	22.464160
34.812153	0.009622	22.467383
34.862560	0.009746	22.465723
34.912929	0.009872	22.460303
34.963333	0.009998	22.463232
35.009106	0.010108	22.466406
35.059402	0.010233	22.464551
35.109783	0.010367	22.461914
35.160198	0.010499	22.457178
35.210609	0.010636	22.460889
35.261150	0.010773	22.472559
35.311497	0.010909	22.461377
35.361874	0.011049	22.464648
35.412266	0.011191	22.474561
35.462524	0.011340	22.467822
35.508408	0.011469	22.465869
