Voltage	Current	Temperature
33.011761	0.006222	22.387012
33.062458	0.006291	22.375732
33.112904	0.006369	22.379834
33.163284	0.006443	22.385840
33.213726	0.006522	22.383545
33.264027	0.006601	22.374365
33.314526	0.006677	22.381201
33.364983	0.006762	22.379883
33.415352	0.006839	22.380469
33.465775	0.006922	22.372656
33.511772	0.006999	22.374268
33.562206	0.007083	22.376709
33.612602	0.007168	22.377246
33.663071	0.007259	22.373535
33.713474	0.007343	22.386426
33.763928	0.007433	22.390137
33.814247	0.007525	22.391357
33.864662	0.007615	22.385791
33.915043	0.007707	22.384473
33.965496	0.007806	22.364795
34.011307	0.007891	22.377539
34.061676	0.007985	22.366602
34.112026	0.008085	22.370605
34.162396	0.008185	22.375977
34.212753	0.008282	22.383447
34.263233	0.008390	22.376465
34.313576	0.008492	22.374219
34.363895	0.008598	22.386475
34.414398	0.008703	22.371729
34.464703	0.008808	22.381250
34.510509	0.008910	22.377295
34.560978	0.009022	22.406299
34.611382	0.009135	22.380225
34.661923	0.009251	22.391211
34.712372	0.009371	22.383057
34.762737	0.009484	22.372852
34.813103	0.009598	22.406982
34.863533	0.009724	22.381201
34.913872	0.009848	22.388086
34.964256	0.009973	22.371826
35.010006	0.010086	22.373340
35.060402	0.010214	22.377979
35.110821	0.010349	22.361719
35.161213	0.010479	22.378027
35.211529	0.010612	22.374365
35.262119	0.010751	22.372314
35.312496	0.010883	22.381738
35.362884	0.011023	22.371094
35.413246	0.011163	22.372754
35.463596	0.011309	22.371094
35.509468	0.011445	22.373193
