Voltage	Current	Temperature
33.011169	0.006231	22.463281
33.061710	0.006301	22.464600
33.112282	0.006380	22.454443
33.162586	0.006452	22.468359
33.213005	0.006533	22.456201
33.263348	0.006616	22.457959
33.313847	0.006690	22.457764
33.364212	0.006773	22.462793
33.414623	0.006853	22.458887
33.465042	0.006936	22.452637
33.510971	0.007007	22.460303
33.561459	0.007093	22.464941
33.611881	0.007183	22.461816
33.662304	0.007268	22.461279
33.712704	0.007355	22.444434
33.763123	0.007444	22.453613
33.813419	0.007539	22.458691
33.863850	0.007630	22.454834
33.914215	0.007723	22.460986
33.964664	0.007817	22.450977
34.010449	0.007901	22.454199
34.060806	0.008001	22.460840
34.111191	0.008098	22.452002
34.161499	0.008197	22.457520
34.211872	0.008298	22.471240
34.262325	0.008403	22.460205
34.312691	0.008506	22.457568
34.362965	0.008608	22.463916
34.413479	0.008720	22.465381
34.463825	0.008826	22.468213
34.509575	0.008928	22.462793
34.560032	0.009036	22.457422
34.610367	0.009151	22.461963
34.660824	0.009266	22.461523
34.711269	0.009385	22.465186
34.761662	0.009496	22.458301
34.812016	0.009621	22.454004
34.862438	0.009740	22.460205
34.912731	0.009861	22.463770
34.963066	0.009989	22.466113
35.008984	0.010100	22.462061
35.059246	0.010235	22.460742
35.109676	0.010363	22.469336
35.160061	0.010495	22.469141
35.210392	0.010630	22.462451
35.260948	0.010764	22.464893
35.311401	0.010906	22.466357
35.361729	0.011042	22.457422
35.412186	0.011187	22.465039
35.462421	0.011329	22.464648
35.508320	0.011467	22.467871
