Voltage	Current	Temperature
33.010982	0.006231	22.452686
33.061581	0.006298	22.453125
33.112080	0.006380	22.458691
33.162456	0.006455	22.457666
33.212875	0.006532	22.447217
33.263233	0.006612	22.448926
33.313709	0.006695	22.465088
33.364105	0.006771	22.459424
33.414490	0.006855	22.451562
33.464867	0.006939	22.464551
33.510769	0.007012	22.456738
33.561245	0.007094	22.455176
33.611691	0.007184	22.459912
33.662159	0.007265	22.459619
33.712479	0.007357	22.457080
33.762940	0.007444	22.461670
33.813305	0.007536	22.452441
33.863674	0.007626	22.464209
33.914108	0.007716	22.456348
33.964546	0.007819	22.458887
34.010288	0.007904	22.455811
34.060562	0.008001	22.456787
34.110966	0.008097	22.457373
34.161331	0.008197	22.455566
34.211723	0.008299	22.459912
34.262161	0.008403	22.457666
34.312515	0.008507	22.455957
34.362812	0.008609	22.448682
34.413315	0.008715	22.466895
34.463634	0.008828	22.453271
34.509403	0.008929	22.456348
34.559875	0.009039	22.446289
34.610210	0.009152	22.461084
34.660709	0.009269	22.460400
34.711083	0.009383	22.467725
34.761387	0.009501	22.452148
34.811825	0.009620	22.455273
34.862255	0.009742	22.456836
34.912575	0.009864	22.459131
34.962936	0.009989	22.457373
35.008758	0.010108	22.454541
35.059094	0.010232	22.458984
35.109440	0.010357	22.456738
35.159874	0.010497	22.462305
35.210205	0.010630	22.462451
35.260731	0.010767	22.457959
35.311184	0.010902	22.464258
35.361515	0.011048	22.464160
35.411911	0.011189	22.460400
35.462193	0.011330	22.463916
35.508049	0.011464	22.455029
