Voltage	Current	Temperature
33.011051	0.006228	22.458838
33.061729	0.006305	22.454346
33.112102	0.006381	22.451709
33.162582	0.006455	22.460986
33.212963	0.006535	22.460059
33.263260	0.006618	22.455957
33.313778	0.006692	22.468701
33.364082	0.006772	22.451318
33.414581	0.006852	22.459033
33.464889	0.006935	22.466602
33.510880	0.007009	22.452490
33.561268	0.007094	22.458350
33.611664	0.007183	22.451318
33.662186	0.007265	22.451514
33.712521	0.007363	22.451318
33.762905	0.007445	22.462109
33.813236	0.007535	22.452783
33.863712	0.007632	22.463770
33.914101	0.007720	22.454736
33.964447	0.007816	22.453906
34.010319	0.007903	22.464111
34.060623	0.008001	22.463721
34.110939	0.008103	22.461719
34.161358	0.008199	22.464258
34.211716	0.008298	22.440820
34.262169	0.008400	22.470361
34.312569	0.008506	22.464209
34.362823	0.008610	22.451758
34.413254	0.008718	22.459814
34.463665	0.008832	22.460742
34.509403	0.008929	22.453320
34.559883	0.009038	22.459570
34.610214	0.009150	22.465283
34.660671	0.009263	22.464990
34.711124	0.009382	22.465186
34.761520	0.009499	22.461572
34.811871	0.009617	22.451953
34.862255	0.009745	22.457275
34.912544	0.009863	22.467090
34.962952	0.009989	22.445312
35.008758	0.010102	22.459180
35.059071	0.010230	22.458301
35.109520	0.010364	22.465869
35.159817	0.010494	22.455371
35.210178	0.010633	22.454541
35.260780	0.010766	22.464160
35.311180	0.010907	22.457031
35.361492	0.011048	22.460742
35.411873	0.011186	22.463672
35.462185	0.011330	22.447754
35.508026	0.011461	22.455664
