Voltage	Current	Temperature
33.011612	0.006259	22.554736
33.062275	0.006329	22.561377
33.112732	0.006408	22.542383
33.163078	0.006483	22.549268
33.213501	0.006563	22.548877
33.263859	0.006643	22.553516
33.314297	0.006722	22.543652
33.364689	0.006801	22.554102
33.415119	0.006881	22.553320
33.465458	0.006969	22.547705
33.511513	0.007042	22.554639
33.561939	0.007128	22.550781
33.612354	0.007215	22.545410
33.662796	0.007301	22.555566
33.713173	0.007390	22.549121
33.763611	0.007479	22.547705
33.813950	0.007572	22.547510
33.864338	0.007662	22.546191
33.914738	0.007755	22.543701
33.965191	0.007854	22.551123
34.010967	0.007938	22.565381
34.061340	0.008038	22.557910
34.111698	0.008135	22.552100
34.162045	0.008238	22.554395
34.212433	0.008339	22.544287
34.262886	0.008440	22.549707
34.313294	0.008548	22.556494
34.363567	0.008657	22.553809
34.414059	0.008759	22.545898
34.464439	0.008869	22.554883
34.510174	0.008973	22.552441
34.560608	0.009081	22.565576
34.611023	0.009192	22.561670
34.661522	0.009308	22.552295
34.711933	0.009423	22.551123
34.762356	0.009546	22.555469
34.812729	0.009669	22.551758
34.863209	0.009786	22.550391
34.913494	0.009914	22.557422
34.963894	0.010040	22.558301
35.009705	0.010152	22.558447
35.059975	0.010282	22.554785
35.110466	0.010412	22.543701
35.160832	0.010547	22.546826
35.211174	0.010682	22.552979
35.261753	0.010819	22.553711
35.312267	0.010957	22.550293
35.362598	0.011096	22.552295
35.412937	0.011242	22.550830
35.463226	0.011385	22.551807
35.509048	0.011519	22.551514
