Voltage	Current	Temperature
33.011921	0.006239	22.442920
33.062546	0.006308	22.441064
33.113026	0.006387	22.437744
33.163414	0.006465	22.451416
33.213825	0.006537	22.443848
33.264229	0.006622	22.445068
33.314682	0.006697	22.442578
33.365040	0.006780	22.440283
33.415478	0.006858	22.438086
33.465866	0.006943	22.439209
33.511890	0.007024	22.437012
33.562325	0.007106	22.443848
33.612694	0.007193	22.439648
33.663200	0.007280	22.439111
33.713585	0.007367	22.441797
33.763958	0.007452	22.440527
33.814350	0.007540	22.432080
33.864792	0.007640	22.432666
33.915157	0.007730	22.444092
33.965588	0.007830	22.434424
34.011402	0.007913	22.429297
34.061710	0.008012	22.432666
34.112064	0.008110	22.440088
34.162460	0.008209	22.434082
34.212952	0.008310	22.436963
34.263340	0.008413	22.437988
34.313763	0.008513	22.439941
34.363957	0.008625	22.441113
34.414551	0.008726	22.436816
34.464874	0.008839	22.436230
34.510666	0.008935	22.444287
34.561108	0.009048	22.436914
34.611454	0.009164	22.435889
34.661987	0.009278	22.438037
34.712467	0.009398	22.438428
34.762878	0.009511	22.445752
34.813187	0.009630	22.447266
34.863659	0.009751	22.441064
34.914020	0.009874	22.444971
34.964348	0.010002	22.443115
35.010220	0.010117	22.444531
35.060570	0.010243	22.441260
35.110977	0.010377	22.441113
35.161423	0.010510	22.441992
35.211781	0.010640	22.434912
35.262321	0.010778	22.435596
35.312706	0.010914	22.440625
35.363121	0.011057	22.443262
35.413532	0.011195	22.444434
35.463783	0.011345	22.431543
35.509689	0.011477	22.439551
