Voltage	Current	Temperature
33.011730	0.006220	22.366602
33.062374	0.006292	22.375293
33.112850	0.006368	22.372217
33.163246	0.006446	22.367529
33.213680	0.006518	22.365625
33.263996	0.006599	22.367236
33.314503	0.006679	22.369873
33.364883	0.006758	22.368066
33.415264	0.006840	22.365771
33.465687	0.006920	22.361475
33.511707	0.006998	22.370898
33.562126	0.007080	22.368799
33.612530	0.007167	22.366309
33.662991	0.007255	22.369922
33.713386	0.007342	22.373535
33.763828	0.007434	22.367041
33.814167	0.007523	22.363184
33.864620	0.007617	22.366260
33.914955	0.007707	22.367627
33.965404	0.007801	22.376807
34.011215	0.007890	22.372168
34.061554	0.007984	22.373291
34.111900	0.008080	22.372656
34.162212	0.008179	22.374805
34.212654	0.008282	22.377002
34.263115	0.008385	22.366895
34.313499	0.008489	22.372754
34.363773	0.008594	22.368555
34.414299	0.008701	22.368066
34.464668	0.008812	22.368994
34.510372	0.008902	22.362451
34.560879	0.009022	22.365137
34.611229	0.009131	22.370557
34.661743	0.009247	22.370459
34.712128	0.009364	22.372949
34.762592	0.009482	22.364600
34.812950	0.009599	22.366162
34.863346	0.009725	22.370361
34.913666	0.009844	22.375098
34.964047	0.009967	22.363672
35.009949	0.010080	22.376318
35.060207	0.010214	22.375537
35.110661	0.010340	22.369336
35.161068	0.010472	22.372461
35.211441	0.010606	22.371582
35.261978	0.010742	22.366797
35.312427	0.010878	22.375635
35.362766	0.011021	22.361279
35.413185	0.011159	22.371729
35.463512	0.011299	22.370654
35.509308	0.011436	22.361914
